,p0001,p0004,p0006,p0008,p0012,p0013,p0014,p0015,p0016,p0018,p0019,p0021,p0022,p0024,p0025,p0027,p0028,p0029,p0030,p0032,p0034,p0035,p0036,p0038,p0039,p0040,p0041,p0042,p0043,p0044,p0047,p0048,p0049,p0051,p0053,p0054,p0055,p0056,p0059,p0061,p0063,p0064,p0066,p0067,p0068,p0069,p0070,p0073,p0074,p0075,p0076,p0077,p0078,p0079,p0080,p0081,p0082,p0083,p0084,p0085,p0086,p0087,p0088,p0089,p0092,p0093,p0096,p0097,p0099,p0100,p0101,p0102,p0103,p0104,p0105,p0106,p0107,p0108,p0109,p0111,p0113,p0114,p0115,p0116,p0117,p0118,p0119,p0120,p0121,p0122,p0123,p0124,p0125,p0127,p0128,p0129,p0131,p0132,p0140,p1001,p1003,p1004,p1005,p1007,p1010,p1014,p1017,p1019,p1020,p1023,p1024,p1027,p1029,p1031,p1032,p1033,p1034,p1039,p1040,p1041,p1044,p1051,p1054,p1055,p1061,p1062,p1064,p1065,p1071,p1077,p1078,p1081,p1083,p1084,p1087,p1088,p1090,p1092,p1093,p1094,p1096,p1097,p1099,p1100,p1101,p1105,p1106,p1110,p1113,p1116,p1117,p1118,p1119,p1121
HF_variation,0.13810621574326698,0.14050846300423372,0.32654193314513463,0.17936797860080098,0.1432524574226889,0.057060764777855606,0.11132328631250651,0.18890841340558154,0.24903442202637474,0.20391483191425713,0.2313652465797125,0.25973880619643297,0.08745947550488961,0.1623612205054188,0.25082788612402585,0.1906848676676294,0.13072633836509945,0.26696475413270776,0.25957788135978827,0.10965989207297606,0.09387091655331836,0.19981611523845957,0.23194048254960234,0.1690630294927297,0.13843057567236253,0.17117438110652583,0.2461447251980453,0.3064810850664366,0.19521463534206018,0.14328842004270093,0.1606159710129754,0.17745877199558255,0.21814583775775637,0.1142563198694951,0.11718474259418467,0.20843997129154465,0.15460643793879297,0.17805902638599486,0.17199745867624427,0.3122435544548786,0.41629954297382765,0.13178544120767507,0.16256061700593025,0.27298159327547605,0.08805352479220804,0.060309656776468844,0.2154411959519423,0.24412492818422235,0.34190369398085185,0.07530209228959595,0.27951324751779705,0.12212549208449919,0.195849822982804,0.15444499337398807,0.19339730355313126,0.18345871524216448,0.11353044479640173,0.08718058888588943,0.23854559099455383,0.17785878729374918,0.20704404172456736,0.1966508969913191,0.2552037163295838,0.09849606124072517,0.1666373029433352,0.40687060227499516,0.18388179024836365,0.16804671798433526,0.22041353404639982,0.18957252998774365,0.09356718649075609,0.12395958678675328,0.11251379535264629,0.14355178575989985,0.21485988558808028,0.644645653010894,0.029631680170480325,0.15809208802022912,0.3955362035847249,0.20993233559161564,0.3446006368686068,0.08024354783506447,0.1392788172663866,0.33353546796975186,0.13430820405911167,0.19241586789448945,0.11339700345548939,0.16920523909460805,0.270467998814119,0.17832381936561273,0.09754245679668572,0.1799962626258032,0.3200678753676231,0.37390587541843934,0.20727590317599212,0.3102113049289322,0.24741722499049928,0.16841475242804807,0.14403192247375415,0.0706880467787766,0.029723657301548186,0.05765743388843588,0.1498677799290974,0.06248649209496449,0.04341444174710399,0.023762422826087874,0.13277556352811054,0.05593917708940799,0.04489473151375751,0.03234310342265245,0.07232097994025698,0.04038065432999657,0.13010781741999458,0.1822054370818438,0.15357318197596295,0.10208383691200705,0.3372860934894006,0.05980010481214331,0.17658633606626659,0.23603487783980423,0.06367068993771303,0.14388997908321527,0.13846424811705446,0.08744736788610469,0.21151457725590883,0.2196334683667723,0.1408946813763513,0.16142054912009138,0.1280942001497544,0.19269408255521456,0.129150674085826,0.1208350529483997,0.14789505468405628,0.14010027635360053,0.13967270397965548,0.24453222250220155,0.1547291431339765,0.0456635379119275,0.09370845744955865,0.051450514623208904,0.1159539674764982,0.1621736934198804,0.19961742286516634,0.18260933276554941,0.08123007871785418,0.16180791859275453,0.014854078626265343,0.06160129602990028,0.19010317800625026,0.08333940828749967,0.10520388775843639,0.19385488705165582,0.2501442066213918,0.17568219230052257
HF_kurtosis,-0.45482409580441585,-0.9340227631554221,-1.4714310082976307,-1.1954286306482735,-0.4550913019410725,0.8207325982985685,-0.48673441033762455,-1.3958818360468126,-0.17460962956013848,-0.47627775609341283,-1.443368620356848,-0.7411953005232195,0.958283343732405,-0.7427864929282526,-0.7797680176558037,4.764967350899173,-0.7080895644778806,-0.19750802661700861,-1.3247888699943886,0.5107270877106114,-1.2459595473519074,1.661770446566753,-0.44998214132149617,1.4235691271215858,-0.62213070547533,4.917331790322553,0.2241324813248453,2.228925623955611,-0.5410455728431351,-0.5570273319273489,-0.167335671675362,0.015087004285588623,-1.0184664802432233,-0.7853906177792642,-0.7702414055566509,-0.8289880296648331,-0.22363859071759862,1.0128023759863094,0.41942449919502645,-0.09741840085671516,-0.7883833446489774,2.924019512785142,-0.4333564076551535,0.3962944731733993,10.947792449431853,-1.0071598905407502,0.6854904947305096,-0.8919285817220204,-0.505539257510295,2.1596569908818974,0.019448367947615175,-0.7642395745721662,-1.2693730443699032,-0.5136063923934175,-0.6634360441057807,-1.0057455290174664,-0.03911901657447592,0.751580711426683,-1.054286972127075,-0.2532446907071333,-0.2628161206214443,-1.014034203778079,-1.1316394102409089,8.586130416397042,-0.20059449419162156,-1.0379927274887306,-0.7655919452261086,-0.8435397114762759,-1.2472269330411399,-1.319082457378583,1.8459137179833656,0.7779278237432825,0.6722374457730509,0.7075428108352382,-1.094527115358424,-0.041839073442968555,-0.8170420107248559,-0.26896792164154615,-0.835453616234314,-0.6908537486280268,-1.5055384083964087,10.419321340464293,-0.5190337648566348,0.571435439211502,-0.8757941469148789,-0.9455597281449237,0.8616579815032992,-1.3875023704729021,-0.10480576174990652,-0.9320413183686811,-0.23488939991191726,2.8111697294481965,-0.48947482396463426,-1.1872235772542346,0.40953780338964485,-1.0754280918017054,-0.7078926697804317,-0.8429074611527603,-0.9555248945426342,-0.6598546323550978,-0.9105585191991938,0.4687231999195154,-0.16864931233778213,0.39190801534908015,5.999008918976223,-0.8089799871893018,5.134850350185358,-0.932768382639027,6.366348776600917,0.009197558419657081,4.219733858639932,-0.5337879249764499,0.541372865724183,-0.6059842498956258,0.3309449176320931,0.3743144703121546,-0.7460033694681782,0.26156875025067405,-1.01827348662196,-1.0415979989244928,2.352724781810757,0.5734684418301543,-1.0518670224115878,1.9224591364070012,1.5300997485754229,0.4290408656426692,-1.00880068810576,-0.07123239744681076,2.7881914811260398,-0.26949493010303716,-1.0377258747130773,0.1399273215515402,-0.22076230035158373,1.8334922955337163,4.132973790851024,-0.5921584740055414,0.36454680985631205,1.664391037350434,-0.2900198354946517,-0.2443136401852275,0.4400258199508471,-0.6744006208751148,-1.06075754339054,3.7599183722009437,-1.0041020711801976,-0.672403304218212,0.32587387204570906,0.8738030008739797,-1.1627834430080484,-0.26869919051851365,2.0335089799137807,-0.6100839383336276,-0.8415850872539066,0.6631928460517829
HF_skewness,0.6597749059885956,-0.159261980284457,-0.3986053979503119,0.008884269616703083,0.007843146894839116,-1.00214277636757,0.1708932456859321,0.17280167768482202,0.2507215659489909,-0.3593524042622778,0.05858346659099954,-0.5567352805532364,1.0375123583620423,-0.5056577279870895,0.17034079548287925,-0.7651168370767153,-0.6563566023032166,0.4791256756088968,-0.27296203065261054,0.39620867571950663,-0.19665779277287293,-0.5081316059364183,0.5029413342238778,-0.11682521731507801,0.5801893488368586,2.3202743421616794,-0.23298199100360323,1.5908042720990754,-0.031547689471289164,-0.5511202196978214,-0.1014005319475609,0.6123662414872086,0.13662143096281903,-0.13782556929765769,0.11840241816288252,-0.38609197871518774,0.4328521058019399,0.022204532947081333,-1.0805778090643656,0.07497517289182926,0.7465676477275016,1.4300118903967636,-0.13552914015830828,1.213103699695032,-2.289603800595371,-0.07084634097267767,-1.4425078949644918,-0.13463156665823423,0.4152696937872374,-0.9192109432652561,0.862563971174911,0.26248549271004024,0.6576286837536596,0.19515974013393475,0.17361925541860398,0.2007903566053655,0.34413502614278374,-0.6877266663662033,0.21799845085080188,0.6254120988203141,-0.17732775441421775,-0.02983668714898165,0.15822788230124346,-2.9159482696461487,0.6880540752667519,-0.3691281683006489,0.13668824062949822,0.23038758625074024,-0.1142483677240572,-0.06999420435675875,-0.2837500461444073,1.0372795179357663,1.0316085755532487,-0.1539250968409021,-0.2774998514501,0.9426010431652712,0.07068755618805717,-0.06665847550473168,0.2829462162227119,0.3214464969123139,0.43798001728045827,-2.5887673959931887,0.6227722840669349,1.1262567896918132,0.08341399964659901,-0.29022092387308307,-0.9551952469069818,0.21933182922301583,0.55620082025631,0.22483854081122764,0.25508195688163643,1.842183386529743,0.2538223943787737,0.08966188308915693,-0.909543293531502,0.21696755155334896,-0.3729318898444158,0.7641336218281873,-0.09157787586766448,-0.07526334010376882,0.49219677795436706,0.48706418438280424,-0.27364502739736046,-0.5824568684391986,-0.685398520315556,0.2327402520278488,-2.088470485495044,-0.4677348832797089,-1.7803193208006938,0.7863394657494123,0.12977901646357598,-0.2511523074070547,-0.9986457328692786,0.32357661740088567,0.12401157125094184,-0.10820931754494673,-1.0407563228252619,-0.13965474780633794,-0.2040165296196421,-0.6429719795127559,1.0398426723032461,-0.014039193605107903,-0.23762378810386955,-1.4950994972806086,1.38783415527706,1.2300880665853258,-0.0925470452302714,0.5967598853531342,-1.318514224047945,0.8456782550483642,-0.3771079542106432,0.6107251210795448,0.26518917985356955,-0.9680026353063165,-0.9197201764936639,0.6632081730178964,1.0903005327977868,-0.06256367870594308,-0.22194092611983193,0.2500811696210026,0.5737786689811558,0.2756977246470399,-0.044394124523041714,-1.9350747820508067,0.5579579461918376,-0.3689580981980374,0.9641703173191613,0.887681364942964,0.12393044460297478,1.0118069729174168,-1.4868866992396212,0.15247198286367708,0.21313828837780366,-0.1857484424394365
HF_p5,0.40625,0.40234375,0.08984375,0.2919921875,0.298828125,0.3779296875,0.3271484375,0.38671875,0.1796875,0.2333984375,0.2490234375,0.2763671875,0.5830078125,0.1982421875,0.234375,0.2099609375,0.3193359375,0.1630859375,0.1982421875,0.6005859375,0.6259765625,0.1455078125,0.197265625,0.18359375,0.4248046875,0.4453125,0.1474609375,0.12890625,0.2880859375,0.296875,0.4248046875,0.2998046875,0.248046875,0.49609375,0.55859375,0.2265625,0.3017578125,0.216796875,0.26171875,0.162109375,0.1298828125,0.3564453125,0.337890625,0.1708984375,0.234375,0.53515625,0.1123046875,0.23046875,0.189453125,0.44921875,0.26171875,0.455078125,0.400390625,0.2734375,0.2724609375,0.271484375,0.3701171875,0.33203125,0.2060546875,0.3408203125,0.2109375,0.3310546875,0.220703125,0.2490234375,0.4248046875,0.099609375,0.2958984375,0.255859375,0.203125,0.1943359375,0.400390625,0.5234375,0.3857421875,0.2958984375,0.2158203125,0.0341796875,0.5537109375,0.2646484375,0.08984375,0.24609375,0.173828125,0.24609375,0.359375,0.212890625,0.47265625,0.287109375,0.32421875,0.3779296875,0.2255859375,0.310546875,0.5390625,0.3017578125,0.1318359375,0.1328125,0.193359375,0.1279296875,0.2529296875,0.5419921875,0.3466796875,0.5107421875,0.546875,0.2763671875,0.28515625,0.4990234375,0.677734375,0.23828125,0.1904296875,0.5146484375,0.42578125,0.45703125,0.396484375,0.5048828125,0.3349609375,0.3349609375,0.4912109375,0.498046875,0.0546875,0.28515625,0.390625,0.201171875,0.5302734375,0.2724609375,0.357421875,0.3515625,0.34375,0.27734375,0.408203125,0.2734375,0.25390625,0.31640625,0.36328125,0.396484375,0.3408203125,0.3466796875,0.2109375,0.1357421875,0.408203125,0.4404296875,0.53515625,0.3857421875,0.32421875,0.31640625,0.3125,0.3115234375,0.49609375,0.28515625,0.4404296875,0.3857421875,0.2724609375,0.41796875,0.326171875,0.1787109375,0.2265625,0.259765625
HF_p95,0.6181640625,0.634765625,0.25,0.513671875,0.46875,0.46875,0.4580078125,0.6572265625,0.4228515625,0.390625,0.4931640625,0.724609375,0.7705078125,0.3212890625,0.453125,0.3330078125,0.4765625,0.40625,0.4375,0.791015625,0.83203125,0.28515625,0.423828125,0.3759765625,0.6298828125,0.7880859375,0.3408203125,0.3681640625,0.556640625,0.4892578125,0.7421875,0.546875,0.494140625,0.71875,0.8212890625,0.466796875,0.51171875,0.3720703125,0.4423828125,0.47265625,0.431640625,0.5322265625,0.6162109375,0.36328125,0.2822265625,0.6455078125,0.26171875,0.4814453125,0.6474609375,0.5888671875,0.6796875,0.671875,0.673828125,0.4287109375,0.5078125,0.46875,0.5595703125,0.4375,0.43359375,0.611328125,0.458984375,0.609375,0.4970703125,0.3173828125,0.6884765625,0.458984375,0.52734375,0.42578125,0.3681640625,0.333984375,0.548828125,0.7900390625,0.53125,0.546875,0.4150390625,0.265625,0.6103515625,0.4619140625,0.3994140625,0.478515625,0.421875,0.294921875,0.56640625,0.4931640625,0.7275390625,0.55078125,0.486328125,0.6171875,0.5126953125,0.5380859375,0.73828125,0.517578125,0.3408203125,0.4501953125,0.439453125,0.3642578125,0.62109375,0.8544921875,0.5556640625,0.625,0.5986328125,0.328125,0.494140625,0.6298828125,0.75390625,0.2578125,0.27734375,0.609375,0.48046875,0.5078125,0.50390625,0.5751953125,0.546875,0.6025390625,0.896484375,0.65625,0.1875,0.3515625,0.701171875,0.416015625,0.6376953125,0.4814453125,0.5400390625,0.5,0.6845703125,0.51171875,0.6328125,0.451171875,0.376953125,0.55078125,0.5390625,0.6220703125,0.552734375,0.583984375,0.318359375,0.2783203125,0.64453125,0.4990234375,0.740234375,0.4609375,0.474609375,0.5517578125,0.572265625,0.5859375,0.619140625,0.5029296875,0.4609375,0.4765625,0.4912109375,0.5361328125,0.4541015625,0.2978515625,0.5166015625,0.439453125
HF_iqr,0.0927734375,0.1142578125,0.1064453125,0.1279296875,0.0732421875,0.0244140625,0.0712890625,0.1865234375,0.0703125,0.109375,0.150390625,0.1923828125,0.03515625,0.076171875,0.1376953125,0.0478515625,0.0908203125,0.04296875,0.162109375,0.1181640625,0.1240234375,0.0322265625,0.0908203125,0.0234375,0.1142578125,0.0625,0.080078125,0.0390625,0.0712890625,0.0869140625,0.10546875,0.11328125,0.12109375,0.099609375,0.103515625,0.09765625,0.072265625,0.0439453125,0.10546875,0.1162109375,0.1708984375,0.0625,0.1064453125,0.076171875,0.0234375,0.0595703125,0.015625,0.142578125,0.166015625,0.02734375,0.1123046875,0.1103515625,0.1708984375,0.0986328125,0.1064453125,0.1044921875,0.060546875,0.0400390625,0.1220703125,0.1015625,0.09765625,0.1611328125,0.1416015625,0.01171875,0.134765625,0.2001953125,0.1201171875,0.087890625,0.123046875,0.09375,0.041015625,0.095703125,0.0654296875,0.04296875,0.1259765625,0.09765625,0.0283203125,0.078125,0.130859375,0.1142578125,0.197265625,0.015625,0.0869140625,0.16796875,0.1044921875,0.1171875,0.048828125,0.1611328125,0.111328125,0.13671875,0.0830078125,0.0390625,0.125,0.1884765625,0.0703125,0.103515625,0.1396484375,0.1767578125,0.099609375,0.0556640625,0.0244140625,0.015625,0.060546875,0.0341796875,0.025390625,0.0087890625,0.0322265625,0.0517578125,0.0205078125,0.0205078125,0.0166015625,0.02734375,0.0703125,0.1083984375,0.1279296875,0.09375,0.0810546875,0.01953125,0.1689453125,0.1220703125,0.0439453125,0.03125,0.1103515625,0.03125,0.099609375,0.08203125,0.123046875,0.0654296875,0.041015625,0.1220703125,0.099609375,0.056640625,0.080078125,0.06640625,0.01953125,0.072265625,0.0908203125,0.01953125,0.041015625,0.02734375,0.0400390625,0.1025390625,0.1474609375,0.0693359375,0.0751953125,0.09765625,0.0078125,0.02734375,0.1337890625,0.052734375,0.041015625,0.0791015625,0.1513671875,0.0712890625
LF_mean,0.31180245535714285,0.17689732142857142,0.053013392857142856,0.22984095982142858,0.15115792410714285,0.04450334821428571,0.23186383928571427,0.19921875,0.04541015625,0.06891741071428571,0.13511439732142858,0.29806082589285715,0.06494140625,0.06703404017857142,0.07331194196428571,0.05357142857142857,0.07087053571428571,0.06361607142857142,0.05970982142857143,0.05580357142857143,0.08377511160714286,0.06103515625,0.045131138392857144,0.050083705357142856,0.11537388392857142,0.36593191964285715,0.09019252232142858,0.06494140625,0.053989955357142856,0.19035993303571427,0.04973493303571429,0.16043526785714285,0.16824776785714285,0.32080078125,0.28397042410714285,0.12151227678571429,0.17229352678571427,0.06591796875,0.10651506696428571,0.09333147321428571,0.04596819196428571,0.27706473214285715,0.18191964285714285,0.10274832589285714,0.053501674107142856,0.31361607142857145,0.05426897321428571,0.08112444196428571,0.04345703125,0.10295758928571429,0.17061941964285715,0.18603515625,0.23158482142857142,0.17027064732142858,0.048060825892857144,0.17752511160714285,0.16692243303571427,0.05385044642857143,0.06877790178571429,0.2534877232142857,0.04931640625,0.16427176339285715,0.14146205357142858,0.06494140625,0.14718191964285715,0.044921875,0.06842912946428571,0.04673549107142857,0.07561383928571429,0.058314732142857144,0.06570870535714286,0.27755301339285715,0.04701450892857143,0.15339006696428573,0.05524553571428571,0.0023018973214285715,0.2529296875,0.04624720982142857,0.07672991071428571,0.07477678571428571,0.06989397321428571,0.06919642857142858,0.20549665178571427,0.08447265625,0.22956194196428573,0.07749720982142858,0.042201450892857144,0.25125558035714285,0.15785435267857142,0.08272879464285714,0.2793666294642857,0.04799107142857143,0.03892299107142857,0.05064174107142857,0.05189732142857143,0.056919642857142856,0.05817522321428571,0.40890066964285715,0.04478236607142857,0.05064174107142857,0.04624720982142857,0.044712611607142856,0.20758928571428573,0.20563616071428573,0.080078125,0.04045758928571429,0.045131138392857144,0.18059430803571427,0.0703125,0.24448939732142858,0.06382533482142858,0.044642857142857144,0.05845424107142857,0.17661830357142858,0.21875,0.06891741071428571,0.0,0.05329241071428571,0.24309430803571427,0.15980747767857142,0.07121930803571429,0.05622209821428571,0.05266462053571429,0.07470703125,0.14718191964285715,0.1259765625,0.21023995535714285,0.15311104910714285,0.042759486607142856,0.20061383928571427,0.045131138392857144,0.10121372767857142,0.12269810267857142,0.05259486607142857,0.05705915178571429,0.11830357142857142,0.16301618303571427,0.04087611607142857,0.40743582589285715,0.057407924107142856,0.03522600446428571,0.16036551339285715,0.19782366071428573,0.15087890625,0.06466238839285714,0.14857700892857142,0.05071149553571429,0.15066964285714285,0.22900390625,0.08154296875,0.14439174107142858,0.043736049107142856,0.13274274553571427,0.09716796875
LF_median,0.322265625,0.203125,0.048828125,0.251953125,0.140625,0.0390625,0.2578125,0.16015625,0.0390625,0.068359375,0.130859375,0.330078125,0.056640625,0.05078125,0.072265625,0.046875,0.046875,0.046875,0.0390625,0.03515625,0.04296875,0.056640625,0.03125,0.04296875,0.052734375,0.3671875,0.087890625,0.0703125,0.0390625,0.2265625,0.04296875,0.17578125,0.181640625,0.3984375,0.2734375,0.1171875,0.18359375,0.05859375,0.10546875,0.044921875,0.0390625,0.287109375,0.201171875,0.1015625,0.046875,0.349609375,0.04296875,0.048828125,0.03515625,0.10546875,0.1796875,0.177734375,0.27734375,0.1484375,0.03515625,0.1953125,0.185546875,0.03515625,0.0625,0.259765625,0.03515625,0.091796875,0.146484375,0.05078125,0.041015625,0.0390625,0.037109375,0.0390625,0.083984375,0.05078125,0.05859375,0.345703125,0.03515625,0.189453125,0.041015625,0.0,0.34765625,0.03515625,0.07421875,0.044921875,0.04296875,0.072265625,0.23828125,0.048828125,0.232421875,0.052734375,0.03125,0.275390625,0.130859375,0.05078125,0.30078125,0.03515625,0.03515625,0.037109375,0.037109375,0.046875,0.0390625,0.419921875,0.03515625,0.0390625,0.041015625,0.0390625,0.232421875,0.212890625,0.04296875,0.03515625,0.03515625,0.0625,0.04296875,0.23046875,0.03515625,0.03515625,0.041015625,0.150390625,0.16015625,0.03515625,0.0,0.0390625,0.271484375,0.166015625,0.046875,0.046875,0.046875,0.048828125,0.1171875,0.10546875,0.20703125,0.16796875,0.03515625,0.197265625,0.03515625,0.05859375,0.080078125,0.0390625,0.04296875,0.12109375,0.150390625,0.03515625,0.44140625,0.03125,0.03125,0.14453125,0.189453125,0.15234375,0.041015625,0.15234375,0.037109375,0.109375,0.22265625,0.048828125,0.109375,0.03515625,0.119140625,0.0546875
LF_std,0.10076823682373812,0.08432019357451427,0.026971084762487888,0.05943763944327523,0.10588366952700634,0.014193619469872106,0.0759225995422522,0.1279706816475091,0.01684292282633406,0.02883214525573551,0.0685614709776728,0.16822149220222463,0.035775200801871146,0.037443985917115036,0.03850035714621542,0.031238787449556344,0.04648641818310226,0.03958711807508136,0.043945091056698304,0.07298117287621342,0.11920446100413164,0.023847356892352987,0.02756131204141081,0.025722283830042676,0.10688523701172904,0.06691762115702389,0.04740835878248981,0.02779406872133112,0.05442833171572854,0.09263159113707331,0.02343158257968497,0.0838117813037506,0.07354701130359849,0.17234213624852598,0.13690580245228737,0.06341613096683567,0.07776030451391955,0.03099665810990408,0.06382220913501714,0.08379494368898881,0.01986312721931729,0.08574341778468615,0.08147082539917523,0.040365540972548825,0.021584583201694953,0.13700089327610332,0.025970777704817243,0.06952917720903973,0.028988918085002393,0.06677626599067372,0.09655096370262956,0.12945584800547247,0.1692159918192028,0.10060497063801267,0.02464919851782709,0.08906678197327955,0.11088790201507406,0.045672078402623995,0.028271476630239763,0.08033182865628463,0.025482347420942457,0.1348634876197271,0.061523279326408276,0.0376021854878584,0.1728804977654885,0.024848259502005726,0.07240496592629496,0.02403403200931796,0.03323124934329335,0.02778715291188253,0.033055962797185326,0.18994783595040507,0.04225232369434075,0.09742576336020191,0.031462279239549466,0.01707132743262812,0.1844470015140834,0.024878690246946677,0.045580793020775126,0.0684288094889308,0.06541273005964836,0.03149937370624253,0.12302401682221621,0.07219229847961009,0.09940397862152163,0.06723313630668609,0.04026754307254355,0.11865962243174943,0.09682902085646547,0.0765469358513027,0.17659624909466098,0.03334000708794709,0.0120842437436963,0.02584758239169489,0.033184362195647986,0.02770859456794019,0.03398724981609696,0.11930542234020547,0.02554004247609474,0.02218279704014969,0.016830207040572007,0.014614351019029548,0.07324471190377521,0.1205240879809575,0.11228588254826542,0.01719302511495971,0.024090146324994413,0.1674260450337153,0.0789852195005722,0.09985192585377153,0.06992108309028454,0.02640959658708437,0.0432088228305999,0.10787928762621875,0.16546652890809999,0.09923233902804268,0.0,0.030008367292828752,0.11790838324949125,0.034979690464683674,0.08698689349010008,0.034693433110755165,0.019753079985483944,0.05871946381882061,0.09702953797574196,0.07990866351711856,0.08772959933795439,0.08590711859872967,0.02522287091239688,0.10591328217386259,0.04405164246121898,0.08969889813258172,0.0962645725569661,0.052152274041018326,0.030505916936590185,0.016974287024838317,0.09274917760646294,0.01489221056181153,0.1093349327790377,0.05822952104577885,0.014093681935652164,0.09132495181148052,0.07827980119412688,0.11908243442257015,0.06623336065987562,0.08323142898949801,0.04253209462687336,0.12188961434486657,0.03960671749965197,0.06999425163800224,0.09852007537180198,0.01892789669839319,0.0720598053560977,0.07630790887842138
LF_variation,0.32317974118682546,0.47666178828242767,0.5087598304671399,0.25860333810585545,0.7004837500411455,0.31893374407537073,0.32744476144335954,0.6423626372894574,0.37090651557346405,0.4183579295407128,0.5074327557748669,0.5643864526588093,0.5508842950543767,0.558581667125662,0.5251580590372448,0.5831240323917183,0.6559343416072382,0.6222817157065421,0.7359775997533025,1.3078226179417451,1.422910202294114,0.3907150953243113,0.6106939249237489,0.5135858788126627,0.9264248837969453,0.1828690463032967,0.5256351365087192,0.4279868627164371,1.008119591055148,0.48661285838808466,0.4711292676891496,0.522402476856769,0.43713513849435665,0.537224802187186,0.48211289215327724,0.5218907310795385,0.4513245852273485,0.47023078377098926,0.5991848003664738,0.897820861528657,0.43210590563904816,0.3094707042702066,0.4478396291881044,0.39285838111504406,0.40343752904758656,0.43684270596223695,0.47855664418542426,0.8570681723721356,0.6670708341357854,0.6485803179148363,0.5658849614230979,0.6958676554204924,0.730686885156654,0.5908532810596271,0.5128750507279668,0.5017137078070474,0.6643079662716681,0.8481281295077947,0.41105465412892217,0.3169061903182435,0.516711361565249,0.8209779017054811,0.4349101244691267,0.579017111873188,1.174604178182959,0.5531438636968231,1.058101520407099,0.5142565416202721,0.43948633817846267,0.4765031389291243,0.5030682406161876,0.6843659653644151,0.8987081787567789,0.6351504063355409,0.5694990343158853,7.416198487095662,0.729242199036376,0.5379500805131637,0.5940420443143929,0.9151076612251043,0.9358851278793604,0.4552167554966662,0.5986667702523055,0.8546232791112224,0.43301593361231655,0.8675555734407306,0.9541743760131974,0.4722666149865518,0.6134073543960623,0.9252756090761177,0.6321307932636854,0.6947127058325719,0.3104654449993372,0.5104007454095565,0.6394234091892602,0.4868019751544002,0.5842220783735803,0.2917711591042622,0.5703147179708634,0.4380338545008071,0.36391832297683296,0.3268507585160805,0.3528347412138848,0.5861035703171663,1.4022041918222414,0.42496415180700403,0.5337810474731375,0.9270837317896266,1.123345344008138,0.40841004537508385,1.0955067182320428,0.5915749635506897,0.7391905538179953,0.6108046869705654,0.7564184178655999,1.4398732918077124,,0.5630889443848074,0.48503144397839504,0.2188864436934549,1.2213948139804847,0.6170782345853426,0.37507305254556006,0.7859964830127099,0.6592490314787852,0.6343137321048791,0.417283190480728,0.5610771991942545,0.5898777771616993,0.5279460407665141,0.9760809062195289,0.8862325317909663,0.7845644753704754,0.9915848815013777,0.5346367056270865,0.14348076579485974,0.5689568721293335,0.3643254788637033,0.2683488437459826,1.014311559796216,0.40009311728615743,0.5694799952889885,0.39570494708004333,0.7892583355903678,1.024294992901809,0.5601905004664054,0.8387071644716045,0.8089858848370405,0.17295214805818174,0.8583726188899916,0.6823110147488664,0.4327756412570411,0.5428530581108864,0.7853195848392311
