,p0001,p0004,p0006,p0008,p0012,p0013,p0014,p0015,p0016,p0018,p0019,p0021,p0022,p0024,p0025,p0027,p0028,p0029,p0030,p0032,p0034,p0035,p0036,p0038,p0039,p0040,p0041,p0042,p0043,p0044,p0047,p0048,p0049,p0051,p0053,p0054,p0055,p0056,p0059,p0061,p0063,p0064,p0066,p0067,p0068,p0069,p0070,p0073,p0074,p0075,p0076,p0077,p0078,p0079,p0080,p0081,p0082,p0083,p0084,p0085,p0086,p0087,p0088,p0089,p0092,p0093,p0096,p0097,p0099,p0100,p0101,p0102,p0103,p0104,p0105,p0106,p0107,p0108,p0109,p0111,p0113,p0114,p0115,p0116,p0117,p0118,p0119,p0120,p0121,p0122,p0123,p0124,p0125,p0127,p0128,p0129,p0131,p0132,p0140,p1001,p1003,p1004,p1005,p1007,p1010,p1014,p1017,p1019,p1020,p1023,p1024,p1027,p1029,p1031,p1032,p1033,p1034,p1039,p1040,p1041,p1044,p1051,p1054,p1055,p1061,p1062,p1064,p1065,p1071,p1077,p1078,p1081,p1083,p1084,p1087,p1088,p1090,p1092,p1093,p1094,p1096,p1097,p1099,p1100,p1101,p1105,p1106,p1110,p1113,p1116,p1117,p1118,p1119,p1121
HF_variation,0.12917517778526147,0.14178723960518463,0.4423990875422503,0.197561748026122,0.12911838633499853,0.22906382319527951,0.1065483843788361,0.2352022471636931,0.16325339647002057,0.17631397955018743,0.25168341117766796,0.30399231711736174,0.11851956053462866,0.14081249547435273,0.2954172824586972,0.24931976041635814,0.1639523217909992,0.2184100251309295,0.2168705599360633,0.06912959966727245,0.09647329071754107,0.20566123497269725,0.1377728969465729,0.22037942437766564,0.09628109884034217,0.0969076644640892,0.2807909534679572,0.3565867177923436,0.16988690543471593,0.16050417409711346,0.20186470906268597,0.20550220129490782,0.19345094109146246,0.14956563325977004,0.11779982385953941,0.25372805180078617,0.19769616601115936,0.21650650707105853,0.20926677579810773,0.32522653563093307,0.47102223710087476,0.16379309347351903,0.21519071356569472,0.31810605729632235,0.06462739310299274,0.08275166731003165,0.1659010381242557,0.09653523968576595,0.24388364661103273,0.0469239273706975,0.2786024535973243,0.1062651613393517,0.24659571042621065,0.1891188353417448,0.22617000780692373,0.20512890395413025,0.14137422597676327,0.13149712310063255,0.07182673504135155,0.15861440593785858,0.22721266854005798,0.15885039378525836,0.21594492645053626,0.08944144546797085,0.13448613601538464,0.5251694690555532,0.11789487269107926,0.09913616302398377,0.319061932649099,0.23212706815559833,0.06050220588162589,0.0873635158949649,0.12042003847398647,0.14198222203068447,0.18283789429942987,0.616965555043136,0.04690752246754465,0.2673650430911647,0.29102681993079504,0.17103392219900843,0.0794783984701496,0.11182094035524694,0.1272039544649,0.2576191398513457,0.12894893298422855,0.1296141529526674,0.06474109830147638,0.14385810405757,0.18067789638111847,0.13033337684066298,0.09661586214687999,0.17398713013495248,0.35294876662662494,0.22617864722866834,0.208880813280833,0.2635881644242054,0.3904150344229689,0.1454488978193981,0.12497616141560441,0.049361552451663154,0.024313362452021484,0.0847918474275496,0.1377160752107264,0.1493645124968893,0.05246898724626926,0.1456611812369034,0.08917516086249609,0.0919388406907032,0.07395789344025386,0.05705102415392861,0.15011170704473437,0.05226691902376768,0.16006451745007036,0.15409973073430233,0.1558022565371026,0.12928897780769805,0.2516152905817426,0.03425920186210385,0.2033258406197804,0.1662308810970072,0.08800693547843923,0.1145053328195652,0.19005123805281285,0.17216281953988508,0.10843556061749807,0.34537973878627265,0.1877950320297456,0.2001072137527842,0.26966974579427955,0.17360973796935675,0.1541476447715373,0.19830709362264123,0.13093234140913365,0.09609112288440434,0.25463160831071413,0.519213063247208,0.15406081290887494,0.04235412381443815,0.06264816299859784,0.1014208996057381,0.10600162248623064,0.196951779979636,0.1946931306262022,0.20668382471967245,0.07110843772836538,0.06743579425264225,0.032410750135589854,0.13474385762261676,0.2865374787691222,0.09352030405416392,0.09208996495897945,0.20860883922599158,0.2215209322671834,0.2051244331079339
HF_kurtosis,-0.3624764728821721,-1.174231955667241,2.4976572815046456,-1.1517499033039924,0.432750116428946,-0.3954389188614287,1.9309532939661,-1.115685507829012,-0.5320336822658405,0.09720213281826329,-1.0272444475007925,-1.4105048904142432,-0.35430911094874196,2.0102898554945847,-0.486450666812122,-0.5225362036208878,-0.705453137036613,-0.37343388498634456,-0.8218878273443444,1.258452606476352,-0.461093118015107,0.09848819289757316,0.4155311722585613,0.4741620625113261,-0.19875003753529574,-1.2404119697344902,-0.8481527404688207,-0.9270529048018128,-1.3080592508165485,0.8378556716396135,-0.8679194774807195,-0.391754141010507,-1.2287529291810142,-0.04693020153205385,0.5540926421989467,0.960289856937119,-1.1484945899165238,0.6015626200739788,-0.8174251120903193,-0.2993049985234957,-1.2377870502468449,-0.39470894964299674,0.22768104591481864,-1.4122434062044884,0.3258772715821121,0.1174168125201569,2.7557982961489067,2.0142765160036076,0.3810553586312042,-0.31541725647521,-0.5696888471872019,-0.6568375849378003,-0.817079519667721,0.32274443304852163,-0.5367110927607395,0.7251440559069167,-0.5822015548537363,7.554157608615004,5.084779660172256,-1.010434774084671,-1.345811348855109,-0.5660189725107498,0.1964967178368524,0.576091875767776,-0.9229606239188444,-0.38860117149797224,2.9503985965091424,0.08481833804746675,-0.9707331137023498,-0.686289151323797,-0.4720832185781001,-0.48307036905237766,-0.3424647343328586,-0.39251410210253024,-0.48310026330623446,-1.5677365568209956,0.5373636258604066,-1.1906281478749936,-1.1600297550477168,0.26406596900787704,0.598016462635238,10.453654255194529,0.3505409160648587,-0.822040872731332,-0.6994869997828537,-1.0061748384936706,0.4020733261555125,-0.831553925111947,-1.3218584636697177,-0.5480198614109342,-0.022198455909386183,0.8541634946368735,-1.4611014896459686,-0.736184813481922,1.043241064087887,-1.4926220829729566,-1.2577908217952434,0.6154256307023691,0.4113432668317616,1.189683922131577,0.2026375308791506,-0.5316718514993308,-1.0194559881265195,-0.8867547089122971,2.0357271708701488,3.9889606652625433,15.931501748044155,0.02583287057803174,5.648849219958766,9.83773327849544,-0.32402166812658395,-0.21459861789318868,1.0570008277259175,0.11566391462247516,-0.8139386603102414,-0.0732539246752073,2.3667109419747616,4.114118065300461,-0.6350207527218372,-0.40049579627750287,0.3682207610447823,0.3581473700458453,-0.1722906819841401,-0.7780069746207952,-0.35699973554780584,-0.4940552021493989,-0.7677288331986025,-0.37344274469810346,0.512141382817076,0.6121223657330344,1.0380682348293409,-1.0202073404305605,-0.927411571317005,2.5038207868442255,-0.32248932327462043,0.8096966177959799,-1.0792455419660856,-0.7850381250015097,3.721846945666221,-0.21178324603800114,0.5107041995822024,-0.7010413553496093,-0.9949810685033436,-0.7398736107694974,3.2429917078519113,0.21217933219933416,-0.07957763923397243,-0.31873652755437787,-0.028540675276471195,-0.39718150140319874,0.8697421781843224,0.05723572629341822,0.16599046673531204,-0.33457160623415616
HF_skewness,0.6940422885464376,0.15000123684912264,1.4767641730161838,0.09934546290208533,0.7046156744023315,0.33542274880761,-1.1878829771524213,-0.43708018038639607,-0.33188226530127257,0.16386866064464461,0.3049450361576918,-0.030220449963364385,-0.40710611788956613,-0.10968555080350968,0.8811533144867087,0.038260329427916885,-0.759795375646771,-0.08081726596127314,-0.4678428773935771,-0.7214637846131522,0.2522240616731926,-0.13556673334781347,-1.14001872848293,-0.7093716579671449,-0.18970206708078005,0.5379574734803659,0.2877511487532863,0.3671124197080231,0.002849118186194667,0.7170091116083784,-0.5060601952808933,0.8930988696853153,0.12339981605822749,-0.19991461935957408,0.8439987573749055,0.9211689729352467,0.4302104520036308,-0.4613514382885394,-0.639067344029157,-0.0688789207171647,0.13070163694568707,0.43121168804604915,0.8153764685771375,0.1824551291263044,-0.3511783200073564,0.2685129387154744,-1.7078316172536914,-1.3204741683690717,0.654267228356148,0.5139724901247527,-0.29108525551362396,-0.20149265441809677,-0.04339435098055787,0.2998494372472454,-0.49180704680355464,0.4572103069355131,-0.048968468617405274,-2.718048432737676,-1.3417491328324513,0.13521614329763162,0.004658658985307695,-0.2071494156022505,0.8916780838184584,-0.2370975383526965,0.38443636693969196,0.5481091548250663,0.6753533549333625,-0.8612019653979942,-0.055260425214805765,-0.00040741721809804974,-0.5115601063242754,0.9934822434859101,-0.1542007870386998,-0.72058376902078,-0.04907186129998488,0.22702860246044193,-0.21048252885164861,-0.008399787185177494,0.4001263279814394,0.4053301621902085,0.7169189971918946,-3.1590287762420832,0.8179236155360787,0.2939496044138667,0.46701364959667174,-0.006911865576426746,0.1301773547808042,-0.2339185003243309,0.07034230913722456,0.14724020642196348,0.18984790430113835,-0.9861509933457159,-0.2373692409582916,0.4358503536446523,-0.6440012731082959,-0.3812931861267708,-0.2593399680445487,1.1155991098657427,-0.3743512920323617,1.1902548671221758,0.9165992892135317,-0.5132426807691336,-0.45710795022706663,0.5122380738891963,-0.28648574280328554,-1.7410202174777645,-2.634521784468205,0.7156213527038753,-0.37246141938218025,2.752340993272765,-0.2546751628808595,-0.5003675836598577,-1.0376069460413935,0.6499997880647184,0.3333904048432197,-1.227579368868049,-1.9458405948150124,-1.3348248170253962,-0.3379164693868299,0.8318013759529116,-0.8153439999801644,0.9209333210700141,0.08477640451099407,-0.1406407199328386,-0.02118689263073666,-0.3457845655996919,0.3899592079965206,0.14922962536949225,-0.07837437165065998,0.8383032590254744,-1.2791727046365728,-0.156075580289903,-0.3188655759287999,-1.0670630493040612,-0.22087197808862116,1.3878896304056925,0.282119085824116,0.42516222445516816,-1.2627297952497725,-0.7491895201247628,-0.4326659704022175,0.756966568134971,0.23026693198235007,-0.06894956027718513,-0.344494975527518,-0.9049084024444061,0.20838950208433424,-0.36404826436738336,0.8441189416126811,0.8934871407003597,-1.2264422455332236,0.9454545037459682,0.8370622455933272,-0.36357789590462797
HF_p5,0.390625,0.390625,0.1015625,0.28496093749999996,0.331640625,0.18359375,0.35234375,0.2615234375,0.265625,0.1990234375,0.23828125,0.2578125,0.382421875,0.2173828125,0.19843750000000002,0.167578125,0.249609375,0.1634765625,0.19921875,0.5701171875,0.597265625,0.14042968749999998,0.198828125,0.1634765625,0.4525390625,0.4296875,0.1560546875,0.124609375,0.4369140625,0.2802734375,0.3388671875,0.30449218749999996,0.25390625,0.4740234375,0.5076171875000001,0.248828125,0.296875,0.14804687500000002,0.22187500000000002,0.10527343750000001,0.1091796875,0.382421875,0.328125,0.1560546875,0.2302734375,0.5546875,0.13261718749999998,0.2888671875,0.21484375,0.5078125,0.1908203125,0.4451171875,0.202734375,0.3083984375,0.19140625,0.2109375,0.2966796875,0.261328125,0.3314453125,0.343359375,0.237890625,0.3435546875,0.22636718749999998,0.25703125,0.42578125,0.05078125,0.3046875,0.31640625,0.11328125,0.2615234375,0.40976562499999997,0.609375,0.3513671875,0.3236328125,0.171875,0.0388671875,0.515625,0.21484375,0.14453125,0.268359375,0.17578125,0.24941406250000003,0.3828125,0.1794921875,0.4998046875,0.3513671875,0.35546875,0.37832031250000003,0.335546875,0.3744140625,0.546875,0.23554687500000002,0.1091796875,0.2140625,0.23359375000000002,0.175390625,0.1482421875,0.5078125,0.34746093749999996,0.5,0.55078125,0.3203125,0.30859375,0.4177734375,0.6478515625,0.14453125,0.2259765625,0.48046875,0.40507812499999996,0.453125,0.2927734375,0.464453125,0.30078125,0.36250000000000004,0.48378906250000003,0.4138671875,0.05859375,0.34765625,0.359375,0.21054687500000002,0.4953125,0.3513671875,0.2607421875,0.3111328125,0.34375,0.0974609375,0.3435546875,0.2224609375,0.1205078125,0.326953125,0.2568359375,0.2884765625,0.3279296875,0.287890625,0.1365234375,0.08964843750000001,0.38671875,0.484375,0.554296875,0.34726562499999997,0.346484375,0.319921875,0.26171875,0.2298828125,0.4177734375,0.37070312499999997,0.4373046875,0.3513671875,0.2185546875,0.39453125,0.31640625,0.1755859375,0.2109375,0.2251953125
HF_p95,0.5908203125,0.609375,0.35605468749999974,0.53125,0.5089843749999999,0.3804687499999999,0.49277343749999997,0.55859375,0.4806640625,0.3908203125,0.539453125,0.6642578125,0.578125,0.32871093749999997,0.48164062499999993,0.4064453125,0.4375,0.375,0.4220703125,0.70703125,0.7867187499999999,0.328125,0.328125,0.39140624999999996,0.6214843750000001,0.55859375,0.41015625,0.371484375,0.7267578125,0.46152343749999997,0.7037109374999999,0.55078125,0.4494140625,0.7511718749999999,0.7423828125,0.5978515624999999,0.51953125,0.3869140625,0.4455078125,0.3412109374999999,0.5216796874999998,0.6486328125,0.6431640624999999,0.3828125,0.2892578125,0.71484375,0.285546875,0.4193359374999999,0.49667968749999997,0.58984375,0.5355468749999999,0.640625,0.48906249999999996,0.5783203125,0.4119140624999999,0.4455078125,0.47324218749999997,0.4142578125,0.39921874999999996,0.5671875,0.4728515625,0.59375,0.43085937499999993,0.33652343749999997,0.6529296875,0.32871093749999997,0.46601562499999993,0.4376953125,0.375,0.5552734374999999,0.4923828125,0.7853515624999999,0.5392578125,0.5197265625,0.32421875,0.273828125,0.5978515624999999,0.5277343750000001,0.34375,0.449609375,0.22343749999999996,0.296875,0.5353515624999999,0.4609375,0.7308593750000001,0.5277343750000001,0.4376953125,0.61328125,0.5861328125,0.5470703125,0.7619140625,0.42246093749999997,0.328125,0.41464843749999997,0.51953125,0.37109375,0.6136718749999999,0.8244140625,0.5675781249999998,0.578515625,0.5939453125,0.41074218749999997,0.48046875,0.6527343750000001,0.758203125,0.2734375,0.2697265625,0.6292968749999999,0.49296874999999996,0.51171875,0.515625,0.5548828125,0.5396484374999999,0.5998046874999998,0.797265625,0.62890625,0.2033203125,0.3828125,0.6603515624999999,0.33984375,0.680078125,0.5234375,0.5275390625,0.5314453125,0.5041015625,0.4533203125,0.5964843749999998,0.41289062499999984,0.30136718749999997,0.5708984374999999,0.4572265625,0.5435546875,0.5001953125,0.390625,0.3595703125,0.40625,0.6291015624999999,0.5546875,0.7242187499999999,0.484375,0.48496093749999997,0.5626953125,0.5,0.45761718749999997,0.5509765624999999,0.4611328125,0.4845703125,0.5626953125,0.5355468749999999,0.5236328125,0.43808593749999997,0.3244140625,0.4376953125,0.4765625
HF_iqr,0.0810546875,0.125,0.107421875,0.130859375,0.0634765625,0.0947265625,0.0546875,0.1787109375,0.0703125,0.037109375,0.1474609375,0.234375,0.0751953125,0.04296875,0.126953125,0.09765625,0.0830078125,0.078125,0.095703125,0.0556640625,0.099609375,0.048828125,0.0439453125,0.0634765625,0.0673828125,0.0869140625,0.1025390625,0.1181640625,0.17578125,0.0771484375,0.1796875,0.09375,0.109375,0.1240234375,0.1025390625,0.078125,0.150390625,0.048828125,0.123046875,0.08984375,0.263671875,0.1064453125,0.1455078125,0.1533203125,0.01953125,0.0751953125,0.0234375,0.0244140625,0.0986328125,0.03515625,0.1552734375,0.083984375,0.126953125,0.0947265625,0.115234375,0.0595703125,0.076171875,0.01953125,0.03125,0.1015625,0.158203125,0.1025390625,0.08203125,0.0390625,0.115234375,0.134765625,0.0234375,0.0361328125,0.126953125,0.138671875,0.04296875,0.0634765625,0.0595703125,0.076171875,0.044921875,0.1796875,0.0322265625,0.1884765625,0.1240234375,0.06640625,0.01953125,0.01953125,0.080078125,0.111328125,0.1103515625,0.10546875,0.0322265625,0.1025390625,0.150390625,0.091796875,0.0791015625,0.0703125,0.17578125,0.103515625,0.08984375,0.1416015625,0.2802734375,0.0966796875,0.0546875,0.03125,0.0166015625,0.046875,0.091796875,0.1025390625,0.025390625,0.01171875,0.015625,0.07421875,0.0126953125,0.02734375,0.05078125,0.029296875,0.0673828125,0.0927734375,0.16015625,0.05859375,0.01171875,0.0087890625,0.166015625,0.03515625,0.0634765625,0.0595703125,0.091796875,0.1044921875,0.0556640625,0.1298828125,0.1396484375,0.107421875,0.0634765625,0.0751953125,0.0576171875,0.1328125,0.08984375,0.03125,0.0400390625,0.0849609375,0.1181640625,0.03125,0.0244140625,0.0634765625,0.0625,0.1220703125,0.1337890625,0.1025390625,0.02734375,0.0361328125,0.01953125,0.068359375,0.103515625,0.0634765625,0.0283203125,0.0634765625,0.080078125,0.095703125
LF_mean,0.23854166666666668,0.1390625,0.06432291666666666,0.24498697916666667,0.14518229166666666,0.05286458333333333,0.20345052083333334,0.1349609375,0.05677083333333333,0.06510416666666667,0.1095703125,0.22252604166666667,0.05130208333333333,0.0498046875,0.07389322916666667,0.09375,0.0818359375,0.0681640625,0.0611328125,0.08834635416666667,0.060546875,0.052018229166666666,0.05091145833333333,0.03919270833333333,0.09212239583333333,0.3055338541666667,0.0822265625,0.09231770833333333,0.12037760416666667,0.19264322916666668,0.04348958333333333,0.13372395833333334,0.13541666666666666,0.19108072916666666,0.25930989583333336,0.16373697916666666,0.15638020833333333,0.0599609375,0.13385416666666666,0.05950520833333333,0.05625,0.0953125,0.17845052083333332,0.10221354166666667,0.0556640625,0.27884114583333336,0.0533203125,0.04537760416666667,0.06666666666666667,0.08326822916666667,0.16790364583333334,0.19166666666666668,0.08411458333333334,0.15611979166666667,0.0435546875,0.099609375,0.15872395833333333,0.05514322916666667,0.06940104166666666,0.2890625,0.0642578125,0.1837890625,0.1310546875,0.0564453125,0.07356770833333333,0.04016927083333333,0.08046875,0.06588541666666667,0.0541015625,0.0416015625,0.0791015625,0.40481770833333336,0.07701822916666666,0.20904947916666666,0.0470703125,0.0035807291666666665,0.35833333333333334,0.051497395833333334,0.08196614583333334,0.0763671875,0.027799479166666665,0.0552734375,0.15794270833333332,0.10143229166666666,0.21328125,0.09049479166666667,0.055078125,0.2005859375,0.15670572916666667,0.08723958333333333,0.332421875,0.038802083333333334,0.04674479166666667,0.04147135416666667,0.0560546875,0.06979166666666667,0.072265625,0.4051432291666667,0.04733072916666667,0.04212239583333333,0.045247395833333336,0.0404296875,0.14283854166666668,0.17506510416666668,0.055989583333333336,0.04772135416666667,0.051497395833333334,0.2341796875,0.0458984375,0.26569010416666666,0.12389322916666666,0.09244791666666667,0.0431640625,0.1412109375,0.23059895833333333,0.0513671875,0.0,0.0552734375,0.1962890625,0.17916666666666667,0.06848958333333334,0.05768229166666667,0.056315104166666664,0.0546875,0.13997395833333334,0.16321614583333333,0.196875,0.13307291666666668,0.044661458333333334,0.2119140625,0.04453125,0.05813802083333333,0.16067708333333333,0.0408203125,0.05611979166666667,0.10032552083333333,0.18365885416666666,0.04641927083333333,0.3600260416666667,0.07044270833333334,0.0359375,0.19231770833333334,0.12942708333333333,0.07532552083333334,0.052994791666666666,0.13170572916666667,0.05319010416666667,0.1037109375,0.1494140625,0.06139322916666667,0.11705729166666666,0.05364583333333333,0.12591145833333334,0.09654947916666666
LF_median,0.29296875,0.09375,0.06640625,0.2578125,0.130859375,0.0390625,0.255859375,0.119140625,0.041015625,0.068359375,0.109375,0.232421875,0.04296875,0.0390625,0.05859375,0.1015625,0.060546875,0.05859375,0.048828125,0.044921875,0.0390625,0.046875,0.03515625,0.03125,0.0390625,0.30078125,0.078125,0.09765625,0.0390625,0.201171875,0.037109375,0.11328125,0.1484375,0.060546875,0.240234375,0.1640625,0.16796875,0.046875,0.150390625,0.04296875,0.04296875,0.052734375,0.16015625,0.1171875,0.046875,0.2734375,0.0390625,0.0390625,0.04296875,0.078125,0.142578125,0.16015625,0.046875,0.150390625,0.03515625,0.064453125,0.189453125,0.04296875,0.0703125,0.314453125,0.068359375,0.201171875,0.126953125,0.044921875,0.04296875,0.037109375,0.048828125,0.037109375,0.037109375,0.03125,0.0859375,0.416015625,0.0390625,0.2578125,0.037109375,0.0,0.361328125,0.041015625,0.076171875,0.046875,0.021484375,0.041015625,0.1796875,0.064453125,0.1796875,0.056640625,0.037109375,0.240234375,0.134765625,0.03515625,0.42578125,0.03515625,0.04296875,0.03515625,0.04296875,0.05859375,0.048828125,0.427734375,0.03515625,0.03515625,0.0390625,0.03515625,0.130859375,0.09375,0.03515625,0.0390625,0.046875,0.28125,0.0390625,0.234375,0.099609375,0.03515625,0.03515625,0.109375,0.24609375,0.044921875,0.0,0.0390625,0.208984375,0.1875,0.04296875,0.056640625,0.03515625,0.041015625,0.04296875,0.19921875,0.212890625,0.119140625,0.0390625,0.251953125,0.033203125,0.044921875,0.123046875,0.03515625,0.046875,0.11328125,0.150390625,0.037109375,0.41015625,0.03515625,0.03125,0.220703125,0.115234375,0.044921875,0.037109375,0.13671875,0.03515625,0.0390625,0.142578125,0.05078125,0.05859375,0.037109375,0.13671875,0.0390625
LF_std,0.13026795509974068,0.10423467831802669,0.025148754490641387,0.03929676929726782,0.10350989239891889,0.04044095597459199,0.1049667152247191,0.0927722039391674,0.04904102889612913,0.0264037330325762,0.057389646036266596,0.11660874154918992,0.028717948997413718,0.027920125111296847,0.03838137725735543,0.042216425269082175,0.04849849675002019,0.03767337984560033,0.0298925977987453,0.10086673656191424,0.05533700978271873,0.020823056547335315,0.028348061716484203,0.018098021558490777,0.11377919401174852,0.06741381633754517,0.04075390830927101,0.040944051307321754,0.15180442003804798,0.08900906333541839,0.017949869307594478,0.0752409279481471,0.05993120558783885,0.1738746304636457,0.11544294257885664,0.07667366659301791,0.07882488155423978,0.03099525891217159,0.0597748438332978,0.04050316432736476,0.026050128833454617,0.10417854749954326,0.08522578053821817,0.041969723077057944,0.025451899221686492,0.16120573896862803,0.027976541410678082,0.017543247613771736,0.04956407188904299,0.056158108475225475,0.10233204963201996,0.10868192488376793,0.06323810042940994,0.08701083583267286,0.01838878683552974,0.07058865042171705,0.0906608189211668,0.03714767531932212,0.02884959491083189,0.0835639306238169,0.022489791249569627,0.10592211826399883,0.05270989497388087,0.028726434309839982,0.0853649448017057,0.032172987875192356,0.07144345083117604,0.06758853584707533,0.0342462150171563,0.02139333219188015,0.0257301517766456,0.14739209497246888,0.08728550855086965,0.10389570471107562,0.021233442250945055,0.014964756003850334,0.06532851968276163,0.0242218125023832,0.03564112723947726,0.06369872979814539,0.031112095347987628,0.02986706420543041,0.10202061809184464,0.08130246286346392,0.12225210421778876,0.07530444484210363,0.0475948417540025,0.1366216638174609,0.09008428982801206,0.09202146359021207,0.19284733338612858,0.013771339580331518,0.018013512331555365,0.018910603227879182,0.04410676360679715,0.04155747411133031,0.07456573221811717,0.06822379287640254,0.0241229167734962,0.016154625252429753,0.01784792465364739,0.014242643186164054,0.1070254680869345,0.13976060229372503,0.06066506721148759,0.02495205838859173,0.02026601836522839,0.1373375597800348,0.017550977300401786,0.11829874957124173,0.0925379870429041,0.10398910647992442,0.018995584075133593,0.08974696156521847,0.12786425184529335,0.02240368609299339,0.0,0.029977552704955515,0.12013571164750882,0.038514823845059595,0.08880017409971047,0.02215876525939973,0.04449406608803516,0.027850585463811767,0.12701854617784636,0.08649232494920782,0.0801914213772271,0.07226691534133298,0.01563096674267986,0.1170629220640249,0.021457132349077618,0.04496483264573484,0.10541922705635684,0.014761714787586571,0.02769461155769471,0.03865998124830582,0.10123015451273125,0.019097949698107422,0.14042804253112431,0.062067049694415934,0.007540850122692844,0.08150365636901878,0.06587743899330006,0.06102212534507278,0.055179919722500484,0.062014273309696805,0.05625583948036139,0.10891930974795082,0.040529892929366165,0.0417566472267513,0.09694261823049591,0.03433552025801982,0.05954252112424865,0.08083544226972642
LF_variation,0.5461014711604849,0.7495527429610908,0.39097658803264346,0.16040350156950137,0.7129649987656477,0.764991482475041,0.5159323986725393,0.6874004112424561,0.8638419768859443,0.40556133938037037,0.5237700315609357,0.5240228994135625,0.5597813408632929,0.5605923159601564,0.5194167001524047,0.4503085362035432,0.5926307956088386,0.5526868332649677,0.4889779576024789,1.141719287834195,0.9139531938307094,0.40030306453951253,0.5568110332035772,0.4617701181701304,1.2350872226292984,0.22064270593323973,0.49562947872557617,0.4435124316505376,1.2610686272495497,0.46204096412031986,0.41273950982732216,0.5626585459024048,0.4425689028025022,0.9099537730567626,0.44519296962371013,0.46827336734344155,0.5040591926199514,0.5169241877209072,0.4465669266923415,0.6806658687837229,0.46311340148363755,1.0930208262247156,0.4775877377114305,0.4106082461551656,0.45724113689485907,0.5781275158902933,0.5246882491672958,0.38660585846131107,0.743461078335645,0.6744241956055226,0.6094688958308749,0.5670361298283543,0.7518089958171338,0.5573337941575709,0.42219994886956186,0.7086546865866497,0.5711854711358171,0.67365796092655,0.4156939754506358,0.28908603026617735,0.3499931039446702,0.5763243841781871,0.40219770829548446,0.5089250645895527,1.1603588957116813,0.8009353221441727,0.8878409423680127,1.0258497140425664,0.6329986313640444,0.5142434780395604,0.3252799434479641,0.3640949788962883,1.1333097306351294,0.4969909761327069,0.45110051587069994,4.1792482221662,0.1823121479518929,0.4703502402485539,0.4348274141369108,0.8341112444156122,1.1191610879276117,0.5403511262607903,0.6459343338378951,0.8015441781661141,0.5731966791163722,0.8321412034350445,0.8641332970939465,0.681112871222395,0.5748627718148172,1.0548131945863115,0.5801282884471084,0.354912375761564,0.3853587039173962,0.4559919396863802,0.7868523681770083,0.5954503753265238,1.0318285106939458,0.1683942565613921,0.5096671274290255,0.38351629656463826,0.394451975079171,0.3522818024790337,0.749275838566688,0.7983350134740113,1.083506316707499,0.5228698729178295,0.39353481932984585,0.5864623069839685,0.3823872501193921,0.4452508682710788,0.7469172259479808,1.1248399123462247,0.44007868988544785,0.6355524802405513,0.5544875517627627,0.4361478053084645,,0.5423500701391244,0.612034670283826,0.21496645867010014,1.2965500705052782,0.38415195754444686,0.7900911619794452,0.5092678484811295,0.9074441252519626,0.5299250543357926,0.4073215054081378,0.5430625340718563,0.3499878267748727,0.5524075216293156,0.4818443755582343,0.7734152625291009,0.6560937307883473,0.3616266971887237,0.49349099016959475,0.385345432818934,0.551185811171766,0.41142287147676004,0.39004968052044653,0.8810997073070506,0.20983235124014868,0.42379694036158716,0.5089926875941092,0.8101122258429714,1.041232883215734,0.4708547889455971,1.057637324869463,1.0502200864585842,0.27125889123967944,0.6801506907772005,0.8281638576309329,0.6400407659747384,0.4728919981739707,0.8372436906695874
