,p0001,p0004,p0006,p0008,p0012,p0013,p0014,p0015,p0016,p0018,p0019,p0021,p0022,p0024,p0025,p0027,p0028,p0029,p0030,p0032,p0034,p0035,p0036,p0038,p0039,p0040,p0041,p0042,p0043,p0044,p0047,p0048,p0049,p0051,p0053,p0054,p0055,p0056,p0059,p0061,p0063,p0064,p0066,p0067,p0068,p0069,p0070,p0073,p0074,p0075,p0076,p0077,p0078,p0079,p0080,p0081,p0082,p0083,p0084,p0085,p0086,p0087,p0088,p0089,p0092,p0093,p0096,p0097,p0099,p0100,p0101,p0102,p0103,p0104,p0105,p0106,p0107,p0108,p0109,p0111,p0113,p0114,p0115,p0116,p0117,p0118,p0119,p0120,p0121,p0122,p0123,p0124,p0125,p0127,p0128,p0129,p0131,p0132,p0140,p1001,p1003,p1004,p1005,p1007,p1010,p1014,p1017,p1019,p1020,p1023,p1024,p1027,p1029,p1031,p1032,p1033,p1034,p1039,p1040,p1041,p1044,p1051,p1054,p1055,p1061,p1062,p1064,p1065,p1071,p1077,p1078,p1081,p1083,p1084,p1087,p1088,p1090,p1092,p1093,p1094,p1096,p1097,p1099,p1100,p1101,p1105,p1106,p1110,p1113,p1116,p1117,p1118,p1119,p1121
HF_variation,0.14162654093253946,0.1640739282203959,0.5649468371583666,0.19474588527541503,0.1285980155453445,0.18629045251106655,0.14917538390037116,0.2212877480785304,0.16388240066006485,0.17472665263749262,0.2488205253333762,0.18386877601298274,0.08565650256379727,0.1793109539835778,0.28116254124811,0.3275955633902859,0.0970537287765296,0.20975207741239887,0.24488131448134728,0.09708185758964911,0.12298354370736786,0.14665287922974768,0.12801067735137364,0.26332911808893855,0.1613273829434002,0.08284454951302268,0.2383499450210734,0.3569915913280198,0.1822635424490569,0.12458191432417028,0.2232850141898867,0.15753803240738073,0.19744500957145392,0.12157006309840782,0.11050739854539031,0.18216962453486904,0.19185437530571547,0.17485722744474808,0.2115221784197359,0.30206096309384717,0.4039010453338401,0.12505611162252164,0.14262101319577336,0.27857694045836756,0.09663535478495537,0.08300854925709392,0.17985243867360884,0.12022937475184568,0.18829095884150682,0.07576867126526234,0.18940192379220855,0.09570512215636602,0.1561330122371475,0.1953034493391737,0.16320856701027564,0.17795935591919074,0.16803819070789575,0.035346257452961875,0.20404173589001534,0.18175428345945818,0.20472972525726138,0.1811003364625618,0.2352910104021018,0.04014275013665489,0.15878452458620046,0.38947266723948226,0.1960008021154166,0.1554910712918378,0.2942976750855239,0.2106589116620874,0.08822290933783658,0.09821803867305562,0.18084057155591526,0.12565115703305743,0.26059270186603706,0.43882934000178453,0.06280334138745325,0.22612684235987232,0.33321776665201236,0.1840885888858036,0.13298567030031874,0.0919022294158749,0.09711453238783727,0.24691434322078412,0.14234062925371235,0.15831560172281395,0.09887811890090249,0.09706285242099723,0.27641593200391334,0.18011832893484742,0.12387575821998582,0.16081915459993382,0.31517875636351095,0.2493747537524164,0.3039784293853383,0.343735385959461,0.3445887637058529,0.11036887589288849,0.07790141751285715,0.07125462536415071,0.03743479786281646,0.06091711629023942,0.15638852775839002,0.09844008235249392,0.0851269775225467,0.03764813863528146,0.1581045379826027,0.10909122233421575,0.051446976243637255,0.08088367202529967,0.07482563923211372,0.0926565566836017,0.2067290512422755,0.12327310135783175,0.2353008274489993,0.09942355580606783,0.24917755314312895,0.0729647946134995,0.17551213710511052,0.19479852065291423,0.07227976082101678,0.10132338051249379,0.16885378360567938,0.16055186047086625,0.09783999712847777,0.30122602317600405,0.17681286307936755,0.18588423908573132,0.10509798125486942,0.21123240420018927,0.17965672498176116,0.145864759926928,0.1438032159129817,0.19272629827519316,0.07592891067877158,0.36827900301152144,0.1834333890972969,0.07693346979961753,0.10060107806614631,0.19743288999214337,0.09890982385401213,0.18919944599687255,0.18950429279451667,0.11943814857776935,0.05454193768847145,0.11677593630154043,0.02330591557305398,0.1303285893111646,0.24306422129474142,0.09423853333500024,0.12005299826233827,0.2331446450880106,0.24013070245028004,0.17913283329619206
HF_kurtosis,-0.9863669713785659,-0.006327539234914248,3.7952019593547917,-1.3111383928017037,-0.11871912120913208,-1.149239790073166,0.04960942229727516,-1.1532043039091897,1.287511406279501,0.6028853881468552,-1.3193445364754381,0.2291145830745811,0.03282008746464715,1.8589434297712337,-1.2314658227864341,-0.6766748470880519,1.5093895407000568,-0.583050246565628,-0.8551152730745741,-0.6817775419039052,-0.22728976351688912,2.7389589464104827,1.1306021396780475,-0.17499562408082214,-0.7200982560311022,-0.7859190078123501,-0.7397907988324666,0.3148439255920428,-0.3590085531588496,0.7243448176496936,-1.1074742096559373,2.158395055148995,-0.6641076824976166,-1.1395930692284963,0.5942372577593704,-0.7548923083752981,-0.9810022748396814,2.1561018557377576,-0.06248562865448726,-0.3783425333925834,-0.19223994171566972,-0.3454428949385089,-0.8031356824302307,-1.2200931848207777,14.70918613108018,0.5641831136463513,1.2387153844753254,2.0199449307188857,0.24366804737147785,1.3948181977554581,0.35976977849269565,-0.575007761375689,-1.2141070018284161,-0.7980166662363235,-0.5998780845029925,-0.579642627576797,-0.4425149360858458,1.274437646233415,-0.7250390072041148,-1.0664094693345623,-0.16559344269210285,-1.1099342948943736,-1.3500089715571586,-0.3954046590797322,-1.1965608700160486,-0.6852474301806981,-0.3826309703171349,-0.06720898305851097,-1.1174250317790535,0.11687242754394989,0.209858650803036,2.139056736498455,-1.1004955586038716,0.2822188735206046,-0.9688167303347885,-0.8977264819430628,1.37660386959221,-0.7978688384726436,-0.7719820225120149,-0.23195941860019564,1.4498898005203937,6.569088599406168,0.42124789967657694,0.32936794795858004,-0.7033100209926872,-0.8734292728900979,6.1219248044714885,1.2343239491476785,-1.3253677995341764,-1.1389554143310268,-0.9052969722203636,0.12285469372038538,-0.9264179294267167,-0.22713574010620663,-0.3548083572514469,-1.1206870363864117,-0.9634161653613798,0.7772263651262814,1.3366336542564188,-0.5997378467924128,14.941331994129154,-0.1915560455747265,-0.8820051034610068,0.6407452644524101,-0.38486480703157167,-1.2252507157716657,3.4649701711238645,0.4854971032061468,1.226969363900274,15.568497193963626,4.829004657721382,-0.2628735976132557,-0.5225074179495537,-0.8652434531835489,-0.29578596398342016,-0.3485986740909901,3.548106181358121,14.73785696280239,-0.40857951436241136,-0.4426771195071084,-0.9548842755144857,1.8255802818819395,-0.027806635118203804,-0.7144800969217338,-0.6734377269391851,-1.1229453351982916,-1.2202478315622096,-0.9309020565690878,-0.15810160316180344,-0.14118178195938658,-0.664884194679201,-0.5501577991856141,-0.39323064459724666,3.1631672867598137,4.477852096708091,-0.9538171381949123,-0.9375498291940354,6.470034690798016,0.12714220208977878,-1.3685546169849208,0.03318387837032466,-1.0376309784973934,-0.4657449631533952,-0.13716942087584094,0.642777674251541,2.3711295401730927,-0.2633614187938833,0.3989126094273572,-0.8269248835858409,-0.04371776050650933,0.3309433909268149,-1.3817272287046678,-0.7061697706049954,-0.695453601516641
HF_skewness,0.2148609331384723,0.8797645924017578,1.885100722683265,-0.13359688340072862,-0.3554360772756486,-0.36870550922046935,0.4559658228275304,-0.23048610038584713,-0.8617835638763149,0.18488509414033158,0.4360544974359065,-0.6358447164179457,0.19231135727712656,-1.1580397700117377,0.262613682167817,0.3059130008341191,-1.2754164217957664,0.06752408932066956,-0.05670448884425752,-0.07711563601066676,0.006366156058364187,0.9038227828733728,-1.3188002681729218,0.3226951797997017,0.5916157659919002,0.10487679171362495,-0.024133962369512037,1.0722829240440592,0.3615334296147755,0.18799760464930806,-0.6103116517790161,1.368235667247035,-0.5653603989952277,-0.12036921944402429,0.6512911521661966,0.3875379539864903,0.4922477014463322,-0.3143518222968159,-1.1557480449491997,0.39136788109867987,0.7459684969986707,0.3141747207248032,-0.1556646395830669,0.027255732712431282,-3.5395156485637798,0.38358715479423905,-1.4347419485642936,-0.46180537105155456,-0.07313591205083553,-1.0734463343599578,0.5002669884228486,-0.15016369844123778,0.038990972081453086,0.22793725876388238,-0.5227841888855774,-0.30015303258242687,0.5424879520790266,-1.1515327192291342,-0.17396604552659548,0.21702169956804776,-0.5904185986522689,0.27954550839904935,0.44986112336405565,0.16080065695114346,0.006840615663352091,-0.06705801154942212,-0.40656384426317377,-0.5125848002514465,-0.463272824033503,0.687155123885435,-0.7351843106590222,0.725646195977761,0.22168645266174417,-0.2903754874018427,-0.29732658022949443,-0.8630519090427257,-0.49566152654412976,-0.21987859623401615,0.5671814575236631,0.1350826062028563,1.313201518655949,-0.29730449852938273,0.7206955683086516,0.5017885477243518,0.5873899245200076,0.058570639587217026,-2.3689039644743386,-1.0749467947446738,0.3053500556186834,0.19485752203743018,0.5395285641065517,-0.6505832256288346,-0.290824749197848,0.5055795207381998,-0.5064091239670448,0.36301070249431433,0.007420661958281632,0.8263311365012723,0.5187229615216932,0.36218563441821333,-2.2889331227437917,0.5092825546994939,-0.251962829557742,0.39649366904797717,0.11029195033512407,-0.1968114918136288,-2.121963460151593,-0.5922207449462389,-0.5559470274359032,3.608402985765781,0.057383747546326934,-0.34909681559481165,0.06120293174767327,0.12731616982572974,-0.22035654223991086,-0.3544542525921841,-2.3150378153691573,-3.6079301151091085,-0.46668642340282507,0.9228480728695141,0.5988722944174184,-1.0040118156305204,-0.7813438101313134,0.0162603963666047,-0.4211025084122752,-0.003066666949388864,0.23893788793599327,-0.25435297329009443,-0.15712735188914734,0.7248730830613711,-0.35702666721520365,-0.26862654041424927,0.5450392353226425,-1.851483559594085,1.5814478203552091,0.216841511404144,0.6641625408721372,-1.8096804155919926,-0.19868756645663374,-0.06803536235993661,0.09883490657162403,0.34305307553736614,0.17498343406345573,-0.18784277209091493,0.896933513112689,-1.4106767157115996,0.11384235424618426,-0.6345068475279243,-0.11775443219201688,0.850670478030378,-0.9853831503018999,0.254526150173555,0.5821788997762954,-0.25757534727160086
HF_p5,0.394140625,0.38671875,0.09375,0.28496093749999996,0.30429687499999997,0.21464843749999998,0.3203125,0.26523437499999997,0.2638671875,0.2337890625,0.25390625,0.3236328125,0.40625,0.13671875,0.2185546875,0.1248046875,0.3162109375,0.178515625,0.1875,0.5931640625,0.58984375,0.1953125,0.2068359375,0.1482421875,0.4375,0.4333984375,0.17578125,0.109375,0.40585937499999997,0.32773437499999997,0.3318359375,0.30078125,0.2109375,0.471875,0.54296875,0.2732421875,0.29296875,0.22968750000000004,0.20703125,0.144140625,0.1361328125,0.390625,0.35546875,0.1599609375,0.2419921875,0.5662109375,0.1365234375,0.28085937499999997,0.2185546875,0.46328125000000003,0.3037109375,0.44921875,0.3666015625,0.2966796875,0.25390625,0.2298828125,0.30019531250000003,0.35878906250000003,0.2341796875,0.3279296875,0.22578125,0.3203125,0.29296875,0.28125,0.3904296875,0.1234375,0.27792968749999997,0.27558593750000004,0.12890625,0.23398437500000002,0.3748046875,0.5427734375,0.316015625,0.33203125,0.11699218750000001,0.0390625,0.5294921874999999,0.22265625,0.140625,0.2341796875,0.1677734375,0.2498046875,0.38652343749999996,0.15546875,0.46484375,0.3125,0.2375,0.4529296875,0.23398437500000002,0.3203125,0.5310546875,0.2185546875,0.12070312500000001,0.19511718749999998,0.1796875,0.1171875,0.17148437500000002,0.48046875,0.4140625,0.4880859375,0.5390625,0.2966796875,0.315625,0.44902343749999996,0.6244140625,0.23828125,0.1365234375,0.484375,0.39375,0.4609375,0.41015625,0.4333984375,0.316015625,0.355078125,0.28125,0.46875,0.0505859375,0.328125,0.3931640625,0.203125,0.5388671875,0.28515625,0.268359375,0.31953125000000004,0.3828125,0.1990234375,0.34765625,0.245703125,0.22968750000000002,0.296875,0.292578125,0.3591796875,0.331640625,0.155859375,0.2341796875,0.08984375,0.378515625,0.4521484375,0.50390625,0.257421875,0.3748046875,0.2966796875,0.25390625,0.3201171875,0.47265625,0.3236328125,0.44140625,0.3435546875,0.21464843749999998,0.35546875,0.312109375,0.16386718749999998,0.2185546875,0.260546875
HF_p95,0.5980468749999999,0.66015625,0.46484375,0.504296875,0.4572265625,0.3751953125,0.5625,0.5236328125,0.46562499999999996,0.38730468749999997,0.504296875,0.6685546875,0.5291015625,0.31308593749999997,0.5056640625,0.398828125,0.4533203125,0.3751953125,0.45019531249999994,0.7853515624999999,0.9533203125,0.30078125,0.340234375,0.3908203125,0.7115234374999999,0.5546875,0.38671875,0.3283203125,0.7181640624999999,0.5041015625,0.66875,0.4820312499999999,0.43359375,0.6837890625,0.7541015624999999,0.48124999999999996,0.53125,0.36035156249999994,0.4572265625,0.3869140625,0.5158203125,0.586328125,0.5666015624999999,0.36796874999999996,0.28515625,0.7814453125,0.28125,0.418359375,0.4271484374999999,0.5939453125,0.5830078124999999,0.6134765624999999,0.57421875,0.57421875,0.4494140625,0.44199218749999997,0.49296874999999996,0.40234375,0.46875,0.5744140625,0.4609375,0.555078125,0.5353515624999999,0.3205078125,0.6095703125,0.5955078125,0.4962890625,0.44980468749999997,0.3671875,0.48515624999999996,0.496484375,0.7736328125,0.5546875,0.5355468749999999,0.293359375,0.28125,0.6375,0.519921875,0.375390625,0.4453125,0.2541015625,0.3009765625,0.5,0.3830078125,0.7267578125,0.51171875,0.3828125,0.6136718749999999,0.523828125,0.5626953125,0.7619140625,0.402734375,0.34218749999999987,0.3667968749999998,0.51171875,0.3515625,0.5435546875,0.6724609374999999,0.5128906249999999,0.6173828125,0.5744140625,0.3634765625,0.5234375,0.6214843750000001,0.84375,0.265625,0.2734375,0.6839843750000001,0.46933593749999997,0.5357421874999999,0.504296875,0.5865234374999999,0.6525390625,0.53125,0.7083984374999999,0.671875,0.18359375,0.375,0.6841796875,0.355859375,0.671875,0.4337890625,0.4689453125,0.546875,0.5158203125,0.5314453125,0.59765625,0.4376953125,0.312890625,0.6058593750000001,0.5513671874999999,0.5630859374999999,0.4884765625,0.42578125,0.2931640625,0.32910156249999994,0.625390625,0.53515625,0.73828125,0.47265625,0.504296875,0.53125,0.4978515624999999,0.4689453125,0.570703125,0.484375,0.4767578125,0.5744140625,0.5,0.4765625,0.46875,0.30859375,0.449609375,0.46875
HF_iqr,0.1103515625,0.111328125,0.12109375,0.1474609375,0.072265625,0.1103515625,0.068359375,0.14453125,0.05859375,0.044921875,0.150390625,0.0986328125,0.0400390625,0.0234375,0.1689453125,0.1083984375,0.046875,0.091796875,0.119140625,0.109375,0.125,0.03125,0.02734375,0.0947265625,0.1171875,0.06640625,0.08984375,0.080078125,0.1318359375,0.0625,0.23828125,0.06640625,0.08984375,0.123046875,0.1015625,0.1142578125,0.1259765625,0.0361328125,0.0859375,0.103515625,0.1435546875,0.083984375,0.1064453125,0.1318359375,0.01953125,0.0625,0.029296875,0.0390625,0.064453125,0.0478515625,0.0908203125,0.0810546875,0.126953125,0.126953125,0.0712890625,0.09765625,0.0810546875,0.01171875,0.0927734375,0.1298828125,0.0947265625,0.1201171875,0.171875,0.015625,0.142578125,0.216796875,0.107421875,0.0751953125,0.1220703125,0.091796875,0.04296875,0.0478515625,0.12109375,0.0556640625,0.0986328125,0.13671875,0.033203125,0.150390625,0.109375,0.068359375,0.0244140625,0.0234375,0.0712890625,0.0537109375,0.107421875,0.111328125,0.0126953125,0.0400390625,0.203125,0.1279296875,0.1162109375,0.0537109375,0.1337890625,0.1181640625,0.1494140625,0.126953125,0.1767578125,0.0947265625,0.0517578125,0.052734375,0.01953125,0.0234375,0.0869140625,0.0517578125,0.05859375,0.0166015625,0.0244140625,0.08203125,0.01953125,0.02734375,0.0126953125,0.060546875,0.1376953125,0.0830078125,0.1474609375,0.0830078125,0.0078125,0.015625,0.1259765625,0.076171875,0.0673828125,0.02734375,0.1064453125,0.1123046875,0.078125,0.2255859375,0.1533203125,0.123046875,0.04296875,0.09375,0.12109375,0.11328125,0.099609375,0.056640625,0.015625,0.1142578125,0.134765625,0.03125,0.03125,0.1484375,0.0517578125,0.115234375,0.10546875,0.06640625,0.03125,0.046875,0.01171875,0.0576171875,0.1279296875,0.0556640625,0.0517578125,0.1025390625,0.125,0.1025390625
LF_mean,0.24055989583333334,0.15807291666666667,0.06360677083333334,0.22858072916666666,0.11119791666666666,0.054296875,0.23723958333333334,0.12298177083333334,0.0609375,0.05813802083333333,0.08092447916666666,0.32936197916666665,0.061328125,0.049609375,0.09095052083333334,0.09010416666666667,0.09772135416666666,0.08079427083333333,0.06829427083333334,0.1158203125,0.0556640625,0.0546875,0.05234375,0.04446614583333333,0.07532552083333334,0.29641927083333336,0.09869791666666666,0.07356770833333333,0.11842447916666667,0.157421875,0.04733072916666667,0.181640625,0.14772135416666668,0.216796875,0.26328125,0.12115885416666666,0.13072916666666667,0.049544270833333334,0.12447916666666667,0.0591796875,0.05364583333333333,0.183203125,0.15091145833333333,0.08776041666666666,0.06204427083333333,0.25729166666666664,0.051497395833333334,0.06497395833333333,0.06100260416666667,0.09537760416666667,0.132421875,0.170703125,0.10989583333333333,0.21041666666666667,0.041666666666666664,0.12584635416666667,0.14772135416666668,0.0544921875,0.0625,0.26510416666666664,0.062109375,0.18522135416666666,0.14713541666666666,0.05455729166666667,0.1259765625,0.0439453125,0.07819010416666666,0.03919270833333333,0.07864583333333333,0.04283854166666667,0.06380208333333333,0.28444010416666665,0.06653645833333334,0.19381510416666667,0.05279947916666667,0.0103515625,0.384375,0.10891927083333333,0.0984375,0.051106770833333336,0.025390625,0.049153645833333336,0.1986328125,0.07506510416666666,0.21927083333333333,0.096484375,0.04895833333333333,0.21588541666666666,0.16087239583333332,0.126953125,0.18111979166666667,0.0583984375,0.03704427083333333,0.05234375,0.04934895833333333,0.0513671875,0.04602864583333333,0.36907552083333334,0.04680989583333333,0.047591145833333334,0.05227864583333333,0.04381510416666667,0.19114583333333332,0.10618489583333333,0.08990885416666666,0.0416015625,0.0509765625,0.20481770833333332,0.0427734375,0.22428385416666666,0.14720052083333332,0.0564453125,0.05462239583333333,0.19075520833333334,0.20286458333333332,0.062239583333333334,0.0,0.04700520833333333,0.20162760416666667,0.1771484375,0.07135416666666666,0.07415364583333334,0.0501953125,0.046484375,0.21276041666666667,0.168359375,0.2181640625,0.15364583333333334,0.0408203125,0.22662760416666666,0.052734375,0.10123697916666667,0.11106770833333333,0.0416015625,0.058333333333333334,0.0896484375,0.21653645833333332,0.037109375,0.3486328125,0.12154947916666667,0.04205729166666667,0.1833984375,0.16881510416666667,0.10677083333333333,0.06829427083333334,0.11373697916666667,0.0853515625,0.2271484375,0.1611328125,0.0654296875,0.16061197916666667,0.05514322916666667,0.1240234375,0.07903645833333334
LF_median,0.287109375,0.154296875,0.0703125,0.2578125,0.060546875,0.0390625,0.255859375,0.12109375,0.04296875,0.052734375,0.072265625,0.328125,0.048828125,0.041015625,0.09375,0.08984375,0.111328125,0.08203125,0.0546875,0.03515625,0.041015625,0.046875,0.03515625,0.03515625,0.03515625,0.2890625,0.091796875,0.078125,0.03515625,0.15625,0.03515625,0.19921875,0.14453125,0.2421875,0.25390625,0.11328125,0.12109375,0.044921875,0.15625,0.046875,0.048828125,0.220703125,0.1328125,0.078125,0.052734375,0.234375,0.044921875,0.0390625,0.04296875,0.064453125,0.115234375,0.146484375,0.048828125,0.212890625,0.03515625,0.14453125,0.15234375,0.03515625,0.0546875,0.291015625,0.046875,0.216796875,0.171875,0.0390625,0.0546875,0.0390625,0.046875,0.033203125,0.08203125,0.03125,0.05859375,0.37109375,0.04296875,0.212890625,0.04296875,0.0,0.392578125,0.05859375,0.103515625,0.03515625,0.0,0.04296875,0.220703125,0.068359375,0.2109375,0.04296875,0.0390625,0.263671875,0.17578125,0.060546875,0.052734375,0.0390625,0.03515625,0.046875,0.03515625,0.0390625,0.0390625,0.40625,0.0390625,0.0390625,0.046875,0.03515625,0.26171875,0.091796875,0.03515625,0.03515625,0.03515625,0.05859375,0.03515625,0.2265625,0.20703125,0.03515625,0.03515625,0.208984375,0.169921875,0.04296875,0.0,0.0390625,0.203125,0.19140625,0.048828125,0.05078125,0.044921875,0.0390625,0.224609375,0.17578125,0.23046875,0.166015625,0.03515625,0.2265625,0.04296875,0.05078125,0.041015625,0.03515625,0.05078125,0.091796875,0.189453125,0.03125,0.384765625,0.123046875,0.03125,0.18359375,0.1796875,0.046875,0.0390625,0.099609375,0.04296875,0.279296875,0.169921875,0.046875,0.1953125,0.046875,0.130859375,0.03515625
LF_std,0.12189605617942907,0.08414763282614107,0.02861703986145069,0.07797672017790111,0.08840407507830952,0.03753999061244279,0.08099502594252657,0.08199866561010678,0.040902000352213835,0.02386855844853275,0.04533658027240742,0.1508161452811439,0.0394402309788046,0.02340818479152911,0.03843302493075053,0.0328749612180274,0.05183448853999325,0.03828318757497353,0.044369289645666235,0.1755551569702088,0.03065535306250311,0.025989531145572186,0.029242136362832655,0.026580604915453696,0.10874093477118459,0.061858243546439366,0.0478089822598455,0.03001436242934257,0.1389320323480476,0.11643268191241542,0.04317005206055494,0.09797733672829545,0.02757981863996041,0.17672561717610732,0.1222999402723689,0.060927865769307005,0.08038548314594893,0.01650348891032159,0.06818790498530307,0.029360391217223003,0.019529513811721536,0.11462409017098472,0.090081113832076,0.03514515642872151,0.02720474027828497,0.1698364947532974,0.020884032548431367,0.06511445231249813,0.03354292778345421,0.06806032678742459,0.08762459739342243,0.12927327012627407,0.09620924490013147,0.10117480757761811,0.013656365210548848,0.07218672377190588,0.0909703248839662,0.04940762886312499,0.02763976674520186,0.0708976902030558,0.03190794993226937,0.1085799125314056,0.07912660890335904,0.030616683695813857,0.1176890849801716,0.02471172705293586,0.06443336055338639,0.022843678156711768,0.03357608143243697,0.020804423300414918,0.02864879246079677,0.20230389386201628,0.06692112996381397,0.1060029192508522,0.02029110033940843,0.026026932680823834,0.05320345004183626,0.0929766597285901,0.03442379349510669,0.03639520902485803,0.035989121665514545,0.023795995956396896,0.12219514450524438,0.035488101499460696,0.12409434830328082,0.09150496583675914,0.031098809610681052,0.1425609412209584,0.06689271749619391,0.11120698818871595,0.18695935327648291,0.04787573794069272,0.010022447610685773,0.02488171888949462,0.029637487570437666,0.026749732660876924,0.019480293771703176,0.12607668555686566,0.02046581347547924,0.0202031771973954,0.025286159965412718,0.019662212837344234,0.11372682365579727,0.08355020912236061,0.12837344843112428,0.017320522758459172,0.02874413471930785,0.1938334186320884,0.017460908370594646,0.07377296104691594,0.10352543110654715,0.07810359407264049,0.06422383325676127,0.10181300902884996,0.11411525487593369,0.06370448530113589,0.0,0.021095759292162185,0.13286245167157595,0.03484253110022365,0.07343288253805118,0.06371097209447933,0.01829172209410499,0.022024461498453825,0.11707995644040359,0.08698959440361362,0.08604345090430843,0.07512355093987486,0.013577145780043463,0.0717215997281661,0.022827344271385906,0.0998638285581222,0.105938783510948,0.015751845155847682,0.028356134552393986,0.03203303634500589,0.09582227560186148,0.01034726227504366,0.159662642861608,0.05822405797832291,0.04124357950611745,0.07393870205088843,0.07743212171338215,0.08613751187891934,0.0757164257303511,0.07084251793050513,0.0858600058979323,0.10810230759361153,0.05403547784000004,0.04930044992485331,0.09761741849490252,0.026809244467560833,0.06316630909733818,0.06754675733148309
LF_variation,0.5067181117499405,0.5323342834470869,0.4499055601554581,0.34113426998933666,0.7950155697908867,0.6913839997687303,0.34140603690373444,0.6667546340768872,0.6712123134722269,0.4105498967183237,0.5602332043315993,0.4579039319071695,0.6431018554505719,0.4718500241442089,0.4225706964469062,0.36485506091683584,0.5304315416217831,0.4738354239738867,0.6496780638297743,1.5157544750210268,0.5507207287018102,0.47523714094760566,0.5586557394690418,0.5977717298702324,1.4436134469190973,0.20868495955925953,0.48439707619474076,0.40798283797761226,1.1731698828290331,0.7396219992451203,0.9120935345943932,0.5394021118805082,0.18670163698095718,0.8151668107582608,0.4645220283342201,0.5028758829750433,0.6149009069331551,0.33310589968796267,0.5477856802166607,0.49612278228442824,0.3640453060049063,0.6256666755601726,0.596913679232393,0.40046706435101076,0.43847304372975576,0.6600932589601842,0.4055357015725738,1.0021623121442602,0.5498605877842654,0.7135881361466496,0.6617078741214203,0.7572987906710792,0.8754585317926655,0.48083076868570995,0.3277527650531724,0.5736099726520819,0.6158237947191364,0.9066919705347669,0.4422362679232298,0.267433330431959,0.5137380618025758,0.5862170321554974,0.5377808463520332,0.5611840830163494,0.9342141319356257,0.5623290778268071,0.8240602981682058,0.582855309779224,0.42692765794886745,0.48564732810695005,0.4490259716304473,0.7112354794508057,1.0057813661880457,0.5469280617040947,0.3843049336785616,2.5142999118078873,0.13841547978363902,0.853629105457946,0.3497020291566395,0.7121406504736552,1.417417714826419,0.4841145667420614,0.6151810618159795,0.4727643009815406,0.565940970884321,0.9483915487534551,0.6352097282181663,0.6603546613853802,0.415812278729882,0.8759688915788088,1.0322414328996325,0.8198119674125312,0.2705532430582311,0.475352241470942,0.6005696689735126,0.520755251801102,0.42322109240927985,0.34160132124774323,0.43721125866948696,0.4245154606730416,0.48368046957501787,0.44875421869481036,0.5949741183082582,0.7868370399260938,1.4278176451137357,0.41634308226906563,0.5638696159496405,0.9463704101045384,0.40821849706595703,0.32892675810758454,0.7032952772209485,1.3837038119443574,1.1757784014587045,0.5337364568884421,0.5625193565129466,1.0235365002358234,,0.44879620876400445,0.6589497118745259,0.19668551183367705,1.0291323684164837,0.859175181186306,0.3644109615634925,0.47380354147934284,0.5502901257419215,0.5166899342766841,0.3943979128290592,0.48893972137138886,0.3326075904010648,0.3164733616273,0.4328740839610957,0.9864362743747633,0.9538216381759447,0.3786359023377471,0.48610516375532553,0.3573184010597608,0.44252259568388225,0.2788314886748607,0.45796791677951426,0.47901528149279055,0.9806522929008729,0.40315884398354496,0.45868005766199366,0.8067513307684154,1.1086790269000886,0.6228626648039832,1.0059570485066667,0.47591041692114455,0.3353474503524851,0.753487473478355,0.6077841702803822,0.48617472847902526,0.5093094528793252,0.854627835759127
