,p0001,p0004,p0006,p0008,p0012,p0013,p0014,p0015,p0016,p0018,p0019,p0021,p0022,p0024,p0025,p0027,p0028,p0029,p0030,p0032,p0034,p0035,p0036,p0038,p0039,p0040,p0041,p0042,p0043,p0044,p0047,p0048,p0049,p0051,p0053,p0054,p0055,p0056,p0059,p0061,p0063,p0064,p0066,p0067,p0068,p0069,p0070,p0073,p0074,p0075,p0076,p0077,p0078,p0079,p0080,p0081,p0082,p0083,p0084,p0085,p0086,p0087,p0088,p0089,p0092,p0093,p0096,p0097,p0099,p0100,p0101,p0102,p0103,p0104,p0105,p0106,p0107,p0108,p0109,p0111,p0113,p0114,p0115,p0116,p0117,p0118,p0119,p0120,p0121,p0122,p0123,p0124,p0125,p0127,p0128,p0129,p0131,p0132,p0140,p1001,p1003,p1004,p1005,p1007,p1010,p1014,p1017,p1019,p1020,p1023,p1024,p1027,p1029,p1031,p1032,p1033,p1034,p1039,p1040,p1041,p1044,p1051,p1054,p1055,p1061,p1062,p1064,p1065,p1071,p1077,p1078,p1081,p1083,p1084,p1087,p1088,p1090,p1092,p1093,p1094,p1096,p1097,p1099,p1100,p1101,p1105,p1106,p1110,p1113,p1116,p1117,p1118,p1119,p1121
HF_variation,0.14475027690891618,0.16051165059882333,0.349113232836864,0.19730666303559907,0.14584537926744962,0.11801480417989717,0.13021395970264107,0.3161127151763547,0.2577635658794411,0.18944636623146877,0.2885855543133997,0.27024090896391345,0.10070333213206475,0.19998965541696762,0.2545938133672231,0.22769676212608353,0.11990826909804235,0.23754861946928982,0.23736822455433218,0.14836555737226043,0.1425525266143802,0.10695397161043359,0.23049235276162527,0.1682043372521791,0.141350346963937,0.08703296275609017,0.30034354934520224,0.16954814608805438,0.14104929825328644,0.11003484016413116,0.1435798939629544,0.1544043319878217,0.2001081904628894,0.12249437338719288,0.11466162161535498,0.2394151835869561,0.1706408998458659,0.24361282418176256,0.17194805016821701,0.3745353575484014,0.4672360485256216,0.10210033333905288,0.1509844452223755,0.21674312024184098,0.07143178908387489,0.050817807414015544,0.32561267007444034,0.09957239669465613,0.21374630500287303,0.048585583954789076,0.36372991000858446,0.14076734618649328,0.13157869581575363,0.21246376997466065,0.15693832658116216,0.2072875752801584,0.16800230013538098,0.07408354083277748,0.18948851744044218,0.20189278501395408,0.22449306452651535,0.11912898949688175,0.2971240327980723,0.06429298487793174,0.1782959844384355,0.500292875742269,0.17352528729232633,0.11465194048771073,0.25192185346565976,0.1724021371792243,0.1309218145316032,0.12037077750492786,0.13090033905885068,0.11265260433816439,0.3099014974915022,0.43446302484356825,0.0717964160890641,0.2122210911736338,0.2856759610572526,0.16917180127855977,0.15401884983417932,0.11708387670937305,0.12907546802691952,0.3318383717400044,0.13515998982103833,0.1562075642434315,0.07871512808953442,0.10733518149873228,0.2232518243006898,0.15763148209344113,0.10699160716862356,0.12800241580418023,0.37976278122180346,0.3209918886036002,0.26291270477232537,0.278521737417727,0.2031033484149845,0.10682243838026058,0.11270270638448154,0.029370636436028538,0.015346071357305806,0.08958495939510423,0.12059624649188962,0.06737587015238067,0.060069579540600236,0.04597633559896156,0.22533468743591842,0.11255915215524359,0.08456414388072102,0.10108334716663224,0.12371734436137052,0.07666291439818125,0.12071648048879405,0.12384953358130787,0.21732807789550806,0.15809350580232015,0.20072126804589752,0.09291245774147007,0.22484446630480784,0.26275010404080523,0.07300635310738215,0.1500519745845428,0.13566852744431115,0.16748589313701062,0.13622406398526518,0.2312312428916496,0.1760444043116319,0.16401140470594125,0.07549088053433879,0.2319150967202244,0.0981811810988079,0.10360004762844119,0.15326299857333803,0.2538071440875674,0.16575910490146042,0.38659429370981935,0.12585887977288707,0.050415449830061555,0.13570329779902787,0.07665986655374005,0.12846873372618656,0.1827979862099039,0.22836474057305442,0.18029583508180758,0.07031175900438165,0.13730652438055213,0.030294105898627542,0.09312995653335675,0.13954161913446286,0.09330547379928059,0.10410886874146338,0.2197734891531702,0.2320526464125886,0.20703886166484053
HF_kurtosis,-0.8154677675114503,-1.1249668360087237,-1.3743517135439787,-0.8887448466017438,-0.409030769994958,-0.11317112990336176,1.0242667366399623,-1.1841590770333943,-0.678180104385222,0.5961662165511137,-1.340293002780435,-1.07986786254684,-0.31416672808847634,0.03472722903427705,-0.3692516298694257,0.22892277313505183,-0.37371151389091084,-0.5978922556612067,-0.5264402164797333,-0.6009899916841182,-0.506863833515359,10.40074531117209,0.24525003450165794,-0.9464025621508019,-0.9437734136494216,-0.5879291353066542,-0.81756418570256,1.8950056943873266,0.14116404025925,1.9045792049764216,-0.9919197529026915,-0.12629354348018662,0.0009245333382890131,-0.8470223915178674,0.16644797091267982,-0.5934518075597799,-1.1489677547717143,-0.052268369174516494,0.002225402110484609,-1.2561932158127678,0.8524961175490238,-0.8587530553135814,-0.9970337651659125,0.7564087150786456,0.8888712275970181,1.6376384570919713,-1.6042479532649356,1.0744165544998063,1.761356199762969,1.3437616468710596,0.514810270996438,-1.1053113364978744,-0.6290981965526394,-0.040811729868786895,-0.6339580531311215,-0.2354211286271708,-0.15451776902961845,0.0010572202971625977,1.2875756418351214,-1.2729485796269342,-1.153218784378693,0.03813468192407443,-0.9562805640414922,10.885274072819437,1.9557354953850679,-1.384962877910695,-1.0002513658693128,0.2758420635001473,-0.7981105715684076,0.9077853792433457,-0.8309640809845438,1.0015623122307993,-0.4570959968527184,0.26028404294566077,0.43206116095541214,-0.6676526018443831,0.418825899681992,-1.0039547609041728,-1.0764989083168173,0.3761388190401247,0.873645379260946,8.212747261959489,-0.9499694164798327,2.132029207838185,-1.1578690758284944,-0.5749811276280004,6.939763593931069,-0.40384966722730686,-0.4518493550686542,-0.9456863263975244,-0.8713763900090528,1.6806434382031314,1.0676301110410096,-0.6268588465000118,-0.4690909163541668,-0.25153178506292084,-0.8815642998151283,-0.4156095070716659,0.11872976216495479,1.9140135694824885,0.4113608450978208,-1.2112177142651628,-0.6216547972213746,0.8557527485740031,0.44081695146798383,-0.7646102405660864,1.145772784698667,0.11631904631706558,0.9466795578148326,4.547357855452551,1.7814691929135087,2.269963746910099,-0.34506195818290664,-0.34419793113535535,1.3400439527144394,0.053905182216785086,6.218795668826536,7.9233692217426395,-0.5541547764375641,-1.5372626579724575,3.012138660101588,-0.09984313170510273,-0.7520886203316111,-0.9930324349678976,1.5352706856748686,0.39301927016843097,-1.165009746992964,-0.779213262189244,2.692518768297276,-0.8626797105640391,-0.5040690133007693,-0.2740255814166277,-1.1234205709012337,-0.603389921598064,1.671425278782002,-0.9079304041996368,-0.46443546681782655,-0.636310930146569,-1.0901561759361917,4.80363129556133,0.727219190076795,-1.0382516654254448,-1.4489888897679515,0.1878877569484465,2.354903783861573,-0.7470025222373282,0.1216965549910567,0.16301046825725596,-0.5886615034289107,0.02881651909101901,1.4018770096026456,-0.6764797120149093,-0.5511050453132578,-0.9915460040293991
HF_skewness,0.48518010100368436,0.09999222160646377,0.3984570146496684,0.40571595705401736,0.06657554023848215,-0.1975459305692455,0.5465555248992107,-0.4559739153085862,0.11038806466886915,0.4090771461989972,-0.23569275148835228,-0.03608055527352084,0.1095417375692267,-0.41513015942063025,0.10659146395967531,0.2435684974780197,-0.181604375728918,-0.12494070707068909,0.14904473766876505,0.36533316298830315,0.2791211159677119,-1.3565989549584447,0.26971279006152904,0.5527825451880004,0.17420830962624734,-0.7325119102160191,-0.03276694225692508,0.62994768802335,-0.7984913920120568,-0.6268496378020973,-0.36379034906546487,0.045335956403383115,0.0844276133424586,-0.45664221986049314,0.14372532041352115,0.29676209762294803,0.14755218387615013,0.120259915314366,-0.8964712542122559,0.20482198091429793,1.126638362371338,-0.5129057823948554,0.12968856735739337,0.970121403149286,0.6903845203888427,-0.6761076301609578,-0.202787306874663,-0.5715391395089456,0.804313031799511,-0.8052064403140139,0.6726160515387767,0.20730306491527598,-0.1721723901918687,0.5885184212292656,0.16795766829773273,-0.30371233837559464,-0.5104558862333362,0.6424966693246839,0.5228819412379412,0.015098085374394606,-0.03919348578747297,0.3267887706270369,0.4376958062727872,-2.196524327758791,0.9446243506978638,-0.001336068508018277,0.1630245619923123,0.19112877081348142,-0.30718172615825656,-0.30663385272320365,-0.12441874876994748,1.454169585810676,0.5307572441129464,-0.1477234407586477,0.9104716385135101,0.17617472058190875,-0.6886719625051756,0.06509069034440355,0.0780347192578518,-0.1786656471858504,0.8960873446387572,-2.658129719713535,0.5685522788106894,1.3505117504364017,0.11714900138675108,0.06942927161111066,-1.9638829026179645,-0.3035476658919831,0.21769643860658075,-0.39573207123018594,0.0031097211516455843,0.5951566096132918,1.1965408216007913,0.333670833569427,-0.2695200257099744,0.44790799708541584,-0.15142473868422365,0.5931381001532531,-0.6352292778348375,1.396174938926417,-0.3838497449480547,0.09727817161894832,0.06701653982212141,-0.8293560041897885,-1.0609409075986798,0.12247693401907139,-0.8186330834536845,0.15581371989910026,-1.5066860729197462,2.2594807671208454,-1.0510248697879288,-1.5885866217496734,-0.9831759274583605,0.5767448370308224,-1.2386815370672497,0.7253187994438131,-2.7387227125384257,-2.5054285329539003,0.09039242519073445,0.46508284551637463,-1.1851712409636137,0.5670545193888822,0.18120853496091543,0.25810317763995383,1.023234858292073,1.1487489767192351,0.022812532325583473,0.24653588932986847,1.1838098947503772,-0.29655363134017404,-0.5129395849102467,0.1243107808749282,0.3505139683769449,-0.20593012031888866,-1.6372298202078184,0.5482809041515072,0.47414247145006877,0.26502249738996225,0.08015348126961698,-1.3010035124939896,0.6537610238868845,0.13344629743366512,-0.12033327119782349,-0.6777978277322951,-0.006573655991035203,-0.32203734146548185,-0.6481237099285909,0.9646356977720103,-0.41814401298750126,0.7894750968307555,-0.9673114313897268,0.34201600123410286,0.6991153935089033,0.32645022494633785
HF_p5,0.38222656250000003,0.4138671875,0.09375,0.2693359375,0.3203125,0.33203125,0.3359375,0.1751953125,0.1755859375,0.187109375,0.2068359375,0.30859375,0.530859375,0.1599609375,0.21640625000000002,0.18339843749999998,0.30078125,0.140625,0.1794921875,0.51875,0.5896484375,0.2109375,0.18339843749999998,0.265625,0.49570312499999997,0.42949218749999996,0.12890625,0.13261718749999998,0.319140625,0.3619140625,0.4333984375,0.2966796875,0.2572265625,0.4755859375,0.557421875,0.24042968750000002,0.29296875,0.1443359375,0.2771484375,0.10546875,0.10527343750000001,0.394140625,0.343359375,0.16386718749999998,0.23046875,0.5763671875,0.10546875,0.3279296875,0.20292968749999998,0.48769531250000003,0.23027343750000004,0.4216796875,0.390625,0.2609375,0.28476562499999997,0.25332031250000003,0.2693359375,0.339453125,0.22187500000000002,0.32773437499999997,0.2185546875,0.421875,0.21464843749999998,0.28496093749999996,0.34628906249999997,0.108984375,0.2578125,0.32382812499999997,0.16015625,0.19921875,0.358984375,0.5662109375,0.3396484375,0.32402343749999996,0.1443359375,0.06640625,0.4765625,0.23398437500000002,0.1513671875,0.24140625000000002,0.15214843749999998,0.2224609375,0.390625,0.2181640625,0.453125,0.32402343749999996,0.3134765625,0.40996093749999996,0.2734375,0.34746093749999996,0.5310546875,0.261328125,0.1171875,0.125,0.19843750000000002,0.144140625,0.31875000000000003,0.46875,0.3708984375,0.53515625,0.5388671875,0.27734375,0.3630859375,0.47246093749999996,0.6248046875,0.234375,0.124609375,0.4958984375,0.35546875,0.46484375,0.29296875,0.4140625,0.3708984375,0.3984375,0.27656250000000004,0.487109375,0.0623046875,0.3115234375,0.2845703125,0.203125,0.5611328124999999,0.2927734375,0.3671875,0.33906250000000004,0.359375,0.2693359375,0.36699218749999996,0.2654296875,0.28085937499999997,0.2576171875,0.3826171875,0.43320312499999997,0.3203125,0.202734375,0.15234375,0.11699218750000001,0.3826171875,0.44882812499999997,0.5037109375,0.37070312499999997,0.36679687499999997,0.30078125,0.265625,0.30429687499999997,0.4796875,0.335546875,0.425390625,0.3982421875,0.3125,0.40996093749999996,0.319921875,0.15214843749999998,0.230078125,0.2375
HF_p95,0.5939453125,0.6685546875,0.24257812499999998,0.5,0.5001953125,0.508203125,0.547265625,0.519921875,0.4025390625,0.390625,0.5001953125,0.773828125,0.7345703125,0.3517578125,0.4197265624999999,0.3507812499999998,0.4765625,0.37890625,0.4115234374999999,0.85546875,0.8906249999999998,0.27734375,0.3822265624999998,0.41464843749999997,0.773828125,0.5625,0.3673828125,0.2501953125,0.5318359374999999,0.496484375,0.6876953125,0.469140625,0.5197265625,0.703125,0.8017578124999999,0.519921875,0.5001953125,0.36777343749999997,0.4650390625,0.3439453125,0.42871093749999983,0.546875,0.5435546875,0.30976562499999993,0.28984374999999996,0.6533203125,0.26289062499999993,0.4455078125,0.45039062499999993,0.5666015624999999,0.7658203125,0.64453125,0.617578125,0.5470703125,0.484375,0.5205078125,0.51171875,0.42578125,0.4097656249999998,0.61328125,0.453125,0.62578125,0.52421875,0.3361328125,0.6107421874999999,0.6212890625,0.4416015625,0.45039062499999993,0.41796875,0.3613281249999999,0.5548828125,0.8400390625,0.51171875,0.4962890625,0.38671875,0.29804687499999993,0.6212890625,0.4416015625,0.3671875,0.44980468749999997,0.24316406249999994,0.29296875,0.56640625,0.4841796874999998,0.6958984374999999,0.5142578124999999,0.3791015625,0.5939453125,0.5822265624999999,0.6015625,0.7353515625,0.3886718749999999,0.41503906249999994,0.371484375,0.5355468749999999,0.3595703125,0.5546875,0.6525390625,0.5626953125,0.5861328125,0.56640625,0.3671875,0.504296875,0.60546875,0.7697265624999999,0.2697265625,0.26953125,0.7775390625,0.4611328125,0.653125,0.44648437499999993,0.5625,0.55078125,0.5822265624999999,0.7697265624999999,0.7933593750000001,0.19921875,0.3556640625,0.625390625,0.390625,0.66796875,0.49609375,0.55859375,0.5546875,0.5705078125,0.547265625,0.6171875,0.44589843749999997,0.34062499999999996,0.5277343750000001,0.50390625,0.6138671874999999,0.49687499999999996,0.5048828125,0.305078125,0.3634765625,0.5783203125,0.5236328125,0.7542968749999999,0.473046875,0.52734375,0.5130859374999999,0.5431640625,0.5548828125,0.5861328125,0.5080078125,0.46875,0.5390625,0.5158203125,0.539453125,0.473046875,0.33203125,0.4533203125,0.44589843749999997
HF_iqr,0.095703125,0.1455078125,0.109375,0.119140625,0.0908203125,0.0478515625,0.060546875,0.216796875,0.10546875,0.0234375,0.189453125,0.2109375,0.0712890625,0.064453125,0.1328125,0.0751953125,0.0546875,0.091796875,0.0947265625,0.1181640625,0.146484375,0.0166015625,0.0869140625,0.1044921875,0.1357421875,0.0517578125,0.1064453125,0.0234375,0.083984375,0.05078125,0.1220703125,0.0927734375,0.099609375,0.12109375,0.09765625,0.1162109375,0.1103515625,0.072265625,0.103515625,0.1572265625,0.12109375,0.0830078125,0.11328125,0.060546875,0.0234375,0.0322265625,0.1181640625,0.04296875,0.0498046875,0.02734375,0.201171875,0.115234375,0.0859375,0.099609375,0.087890625,0.099609375,0.1064453125,0.0361328125,0.0546875,0.1767578125,0.12109375,0.0830078125,0.173828125,0.01953125,0.09375,0.3193359375,0.0869140625,0.0546875,0.111328125,0.0322265625,0.080078125,0.05859375,0.0556640625,0.0400390625,0.0751953125,0.123046875,0.0439453125,0.12109375,0.1103515625,0.0634765625,0.0390625,0.0166015625,0.103515625,0.0830078125,0.1142578125,0.0966796875,0.015625,0.072265625,0.11328125,0.13671875,0.107421875,0.0341796875,0.08203125,0.11328125,0.1572265625,0.0908203125,0.1435546875,0.099609375,0.0634765625,0.0166015625,0.01171875,0.05078125,0.0791015625,0.03125,0.0302734375,0.01953125,0.0283203125,0.0791015625,0.017578125,0.03515625,0.01953125,0.0390625,0.072265625,0.0908203125,0.1337890625,0.1455078125,0.01171875,0.0244140625,0.146484375,0.14453125,0.0595703125,0.0390625,0.099609375,0.123046875,0.0625,0.0986328125,0.1376953125,0.09375,0.025390625,0.162109375,0.0595703125,0.0654296875,0.1025390625,0.1025390625,0.02734375,0.126953125,0.0830078125,0.03515625,0.140625,0.0322265625,0.0390625,0.1494140625,0.177734375,0.1025390625,0.037109375,0.095703125,0.01953125,0.0458984375,0.0732421875,0.0556640625,0.037109375,0.0625,0.1044921875,0.1259765625
LF_mean,0.227734375,0.20084635416666666,0.07734375,0.2201171875,0.19544270833333333,0.052734375,0.22415364583333333,0.11595052083333333,0.04772135416666667,0.06829427083333334,0.09205729166666667,0.2725911458333333,0.0533203125,0.05416666666666667,0.07721354166666666,0.06927083333333334,0.06595052083333333,0.06901041666666667,0.07825520833333334,0.04388020833333333,0.06067708333333333,0.06360677083333334,0.0408203125,0.046223958333333336,0.1232421875,0.3001302083333333,0.08600260416666666,0.0603515625,0.0958984375,0.18079427083333333,0.050065104166666666,0.133203125,0.13098958333333333,0.2610677083333333,0.22330729166666666,0.1146484375,0.1630859375,0.05904947916666667,0.15514322916666667,0.055078125,0.04505208333333333,0.2733072916666667,0.201171875,0.10768229166666667,0.05462239583333333,0.296875,0.0568359375,0.056901041666666666,0.06432291666666666,0.12454427083333333,0.16953125,0.18548177083333334,0.11067708333333333,0.17513020833333334,0.04895833333333333,0.16204427083333334,0.17916666666666667,0.054361979166666664,0.076953125,0.28372395833333336,0.04342447916666667,0.3126302083333333,0.14609375,0.07923177083333334,0.06106770833333333,0.04895833333333333,0.04401041666666667,0.049609375,0.12317708333333334,0.061263020833333334,0.06393229166666667,0.3302734375,0.06764322916666667,0.18912760416666666,0.0455078125,0.0140625,0.2544921875,0.07057291666666667,0.0857421875,0.08359375,0.019140625,0.04765625,0.209375,0.0923828125,0.23157552083333333,0.10794270833333333,0.04596354166666667,0.2349609375,0.13072916666666667,0.13092447916666666,0.24329427083333333,0.061328125,0.041666666666666664,0.04674479166666667,0.0515625,0.056901041666666666,0.05162760416666667,0.3865234375,0.05852864583333333,0.05162760416666667,0.058854166666666666,0.04791666666666667,0.19283854166666667,0.1732421875,0.09993489583333333,0.044270833333333336,0.046158854166666666,0.18782552083333334,0.0474609375,0.28196614583333335,0.06731770833333334,0.07024739583333334,0.046875,0.18040364583333332,0.152734375,0.06875,0.0,0.05481770833333333,0.21360677083333332,0.161328125,0.06106770833333333,0.06438802083333334,0.0474609375,0.0546875,0.09947916666666666,0.12955729166666666,0.24153645833333334,0.16953125,0.045247395833333336,0.19694010416666666,0.04694010416666667,0.09680989583333334,0.126953125,0.051106770833333336,0.0580078125,0.11451822916666667,0.20859375,0.050390625,0.4085286458333333,0.08958333333333333,0.035807291666666664,0.18151041666666667,0.15833333333333333,0.10169270833333334,0.06966145833333333,0.100390625,0.06536458333333334,0.1623046875,0.2169921875,0.08912760416666667,0.1392578125,0.04765625,0.11634114583333334,0.09296875
LF_median,0.271484375,0.1953125,0.08203125,0.236328125,0.263671875,0.041015625,0.24609375,0.0859375,0.0390625,0.0625,0.07421875,0.30078125,0.041015625,0.04296875,0.068359375,0.064453125,0.052734375,0.05859375,0.08203125,0.03515625,0.0390625,0.0625,0.03125,0.03515625,0.0390625,0.302734375,0.0859375,0.0546875,0.0390625,0.19140625,0.04296875,0.095703125,0.146484375,0.390625,0.16796875,0.10546875,0.169921875,0.04296875,0.166015625,0.046875,0.03515625,0.30859375,0.189453125,0.11328125,0.0390625,0.283203125,0.046875,0.03515625,0.0390625,0.125,0.1484375,0.1640625,0.04296875,0.158203125,0.04296875,0.15625,0.22265625,0.0390625,0.07421875,0.296875,0.0390625,0.3203125,0.142578125,0.064453125,0.04296875,0.0390625,0.03515625,0.04296875,0.1171875,0.0546875,0.056640625,0.341796875,0.037109375,0.220703125,0.037109375,0.0,0.3125,0.04296875,0.09765625,0.041015625,0.0,0.03515625,0.224609375,0.080078125,0.220703125,0.056640625,0.03515625,0.31640625,0.119140625,0.0390625,0.318359375,0.03515625,0.03515625,0.03515625,0.04296875,0.04296875,0.04296875,0.41015625,0.044921875,0.046875,0.05078125,0.0390625,0.240234375,0.15625,0.037109375,0.0390625,0.03515625,0.037109375,0.03515625,0.23046875,0.0390625,0.03515625,0.03515625,0.16796875,0.12890625,0.0390625,0.0,0.046875,0.20703125,0.181640625,0.03515625,0.046875,0.0390625,0.0390625,0.060546875,0.0859375,0.21875,0.197265625,0.0390625,0.205078125,0.03515625,0.04296875,0.099609375,0.03515625,0.037109375,0.11328125,0.224609375,0.04296875,0.44921875,0.046875,0.03125,0.17578125,0.1640625,0.052734375,0.03515625,0.052734375,0.0390625,0.115234375,0.21484375,0.041015625,0.09765625,0.03515625,0.1171875,0.052734375
LF_std,0.1290921560333894,0.1004832775739046,0.017869403807847555,0.06356044137547388,0.11613014012533318,0.04310761179491922,0.08376786428947174,0.09028563114796298,0.024530624522059653,0.031164365632491337,0.05410481369342608,0.17784822313347398,0.025899596190772013,0.028199650159128255,0.046887838230344245,0.043864170845246485,0.03981113137514881,0.034928855643968956,0.04515038498772663,0.019088292972459075,0.05791036667623846,0.02613678916346856,0.021412343738028045,0.02604980341633145,0.1569052423149652,0.07904782661240027,0.02857613146390313,0.028018325258533365,0.1027732939787418,0.11345866958282551,0.019628555353759673,0.08289997590988414,0.056194211821808705,0.1937977284262789,0.1336241411784778,0.06308251087185049,0.08903515490752825,0.034411170502144955,0.06937706624448943,0.03017098760131232,0.019459068006741027,0.09438254129062976,0.09051071502593054,0.0400231273337202,0.030720544672305335,0.11590882254267432,0.025289512211530203,0.05288302095346795,0.050062352614570114,0.0745234004627111,0.10043494684708648,0.09651281544256497,0.13539287651602921,0.08372861573360048,0.025530132234473882,0.10233701986326531,0.0936236851589546,0.046691762443361186,0.03227722501327044,0.08874144511414148,0.012457031998558394,0.06363698345284313,0.07056955327163643,0.044171677790970955,0.0749449351170323,0.025259745480773796,0.026578452113572616,0.01998560069214938,0.0775252587506655,0.03022818077787995,0.030716198269878935,0.1454248575055217,0.07022379990641663,0.09049326943413953,0.02028274312765786,0.03442674845399407,0.17445218764909018,0.05789894766047972,0.03834911740185557,0.07286735683904236,0.03216989177552449,0.02822969518262934,0.1329525915563984,0.06212380679421915,0.1317456609633556,0.09518478536405042,0.031065263420142555,0.16327132053390983,0.07106965976159216,0.1211493732856889,0.19821039188094686,0.05170582589651408,0.021580828311435103,0.02611610455032833,0.028130424824045045,0.03797554558814151,0.02144399219271039,0.09938425592786132,0.04776973587685363,0.02010981188957124,0.02695847118878972,0.019877998387123192,0.09558471274274377,0.1220472894955461,0.14247604733948765,0.018551831834342454,0.021258180327782625,0.19988437065110445,0.024392698986267086,0.12521240837079683,0.06396940750523784,0.08199556412109149,0.026817859555636304,0.11892054396833006,0.10339812513726275,0.08708163562440034,0.0,0.024591456218919075,0.11558472444540134,0.05711368542784681,0.08621217546340937,0.04732580356075784,0.018305619996876698,0.03955419706185847,0.08028418187252687,0.09434265435743579,0.11113073387652837,0.08837165816848701,0.019312468220431863,0.07587680450980627,0.025410565754077068,0.10540384689604047,0.08960140548693628,0.03586731474904213,0.03626594280567699,0.01907663179358735,0.10608711472869048,0.03253932041464413,0.1254494111668067,0.07558994682339637,0.008352638770817511,0.07851616483368867,0.08442823198632554,0.08669753478604471,0.1011891340920058,0.08070385607929592,0.0682937432951503,0.13070171822875634,0.04001714339051101,0.09200992471724737,0.10347465040073045,0.021273826256547036,0.05324115894294665,0.07070132651948326
LF_variation,0.5668540642289484,0.5002992361540275,0.23103875630348353,0.2887572846871573,0.5941901906479404,0.8174480458888385,0.3737073469318287,0.7786565381430159,0.5140387348688079,0.4563247436749924,0.587729800799876,0.6524358030404013,0.4857360164716217,0.5206089260146755,0.6072488998466168,0.6332271279915282,0.603651508314201,0.5061388893314747,0.5769633223057247,0.4350091692239933,0.9544026095998097,0.4109120589057083,0.5245511958789646,0.5635563105279593,1.2731455477854554,0.26337844181485215,0.33227053693077374,0.4642518618889671,1.0716889311021547,0.6275567752222541,0.39206061148731935,0.6223575904085145,0.4289975614229532,0.7423274585106346,0.5983868246359823,0.5502256484904166,0.545940111528796,0.5827514651741417,0.4471807543077455,0.5477853068039683,0.4319238216525176,0.34533488190187533,0.4499173407114217,0.3716778934981512,0.562416646205733,0.3904297180384819,0.44495636605853833,0.9293858144682697,0.7782973038054627,0.5983687564596144,0.5924273362408787,0.52033585300028,1.223314460756593,0.4780935084268042,0.5214665307467005,0.6315374146644255,0.5225508008871884,0.8589047558443449,0.4194400813907226,0.3127738864050511,0.28686658395480796,0.20355353307698262,0.4830429314849981,0.5574995652171848,1.2272432872042816,0.515943737479635,0.6039127580835432,0.40285935253466465,0.6293805361576228,0.49341642587485235,0.4804488853618538,0.4403165407618399,1.0381497272016935,0.4784773213453988,0.4456980464103358,2.448124334506245,0.6854913282911297,0.8204131329012627,0.44726077698747274,0.8716842687287313,1.680712713170259,0.5923608169469765,0.634997452209664,0.6724606570537042,0.568910135619101,0.8818083855197915,0.6758674874410618,0.6948870832365903,0.5436404252679559,0.9253378287758237,0.814694037808762,0.8431013649367899,0.5179398794744425,0.5586954956727622,0.5455597541632979,0.6673963160570406,0.4153590417150462,0.2571234918396412,0.8161770223231056,0.38951665904642413,0.45805543966793155,0.4148451837312666,0.4956722443377936,0.7044894275278422,1.4256886561137012,0.41905314261102955,0.46054393488679995,1.0642024031892423,0.5139531638258744,0.4440689431021564,0.9502612178727787,1.1672399118628036,0.5721143371869079,0.6591914671070191,0.6769800520495973,1.2666419727185505,,0.4486042369627044,0.5411098346483891,0.3540218757755154,1.4117473508720337,0.7350094466059055,0.38569866001649666,0.7232767462739834,0.8070451790327309,0.7281925482061375,0.4600992108742521,0.5212706103947621,0.4268194415335734,0.38527858422169403,0.5413402080202826,1.0887714111117563,0.7057833786047903,0.7018114070640605,0.6251906638554419,0.16658161702643642,0.5085824226693775,0.645741552414643,0.30707616821070133,0.8437947552379128,0.23326642094501274,0.4325711233305087,0.5332309388610035,0.8525442601239733,1.452584205283373,0.8038983329299515,1.0448126464277976,0.805286158039991,0.18441743848732348,1.0323392576018402,0.7430437728635904,0.4464016001373804,0.45762965940887546,0.7604848566801559
