,p0001,p0004,p0006,p0008,p0012,p0013,p0014,p0015,p0016,p0018,p0019,p0021,p0022,p0024,p0025,p0027,p0028,p0029,p0030,p0032,p0034,p0035,p0036,p0038,p0039,p0040,p0041,p0042,p0043,p0044,p0047,p0048,p0049,p0051,p0053,p0054,p0055,p0056,p0059,p0061,p0063,p0064,p0066,p0067,p0068,p0069,p0070,p0073,p0074,p0075,p0076,p0077,p0078,p0079,p0080,p0081,p0082,p0083,p0084,p0085,p0086,p0087,p0088,p0089,p0092,p0093,p0096,p0097,p0099,p0100,p0101,p0102,p0103,p0104,p0105,p0106,p0107,p0108,p0109,p0111,p0113,p0114,p0115,p0116,p0117,p0118,p0119,p0120,p0121,p0122,p0123,p0124,p0125,p0127,p0128,p0129,p0131,p0132,p0140,p1001,p1003,p1004,p1005,p1007,p1010,p1014,p1017,p1019,p1020,p1023,p1024,p1027,p1029,p1031,p1032,p1033,p1034,p1039,p1040,p1041,p1044,p1051,p1054,p1055,p1061,p1062,p1064,p1065,p1071,p1077,p1078,p1081,p1083,p1084,p1087,p1088,p1090,p1092,p1093,p1094,p1096,p1097,p1099,p1100,p1101,p1105,p1106,p1110,p1113,p1116,p1117,p1118,p1119,p1121
HF_variation,0.15472744707368258,0.13954749571875907,0.4602369631282432,0.17495616348836035,0.14797159535672122,0.20909298612120145,0.11623378527338973,0.21075883101732548,0.5303358300309704,0.20959047712336618,0.24134747720964161,0.20291772224953425,0.12598165646854514,0.055169537395315965,0.24271532189709935,0.2739456691174312,0.06255351518616858,0.2517214946921141,0.20115801899204863,0.10097959530320398,0.1208843932040983,0.2334340463259279,0.1672848423511789,0.1520605931014631,0.11758989631176149,0.0962916299435631,0.23913592059776784,0.322823777615623,0.14707982578107165,0.20571297303967942,0.23563675116150987,0.15248462431887044,0.1885174015115304,0.10328502827509493,0.18317508729847423,0.25356729080165064,0.19531264332607642,0.286144308245356,0.17451243046192466,0.25685173255376137,0.44490801205483016,0.1409913393541026,0.16609096709856105,0.24838295991595102,0.08783496694029981,0.06477616074958543,0.27675760818397993,0.08323022308008793,0.2204027523860276,0.05935408191934809,0.2639568035834726,0.10308357833796733,0.1142898905334689,0.2336726320942867,0.2298944791328527,0.23988766479848098,0.17344352623303855,0.1199591529950397,0.09352962463674466,0.14128234589634694,0.24743584053520237,0.1497792567725666,0.2552222617513802,0.1644189730053144,0.187930040239329,0.5909323583406385,0.24623283505891755,0.12545509582320477,0.31047513525637294,0.2231635260538372,0.10119799752747113,0.09809702896104691,0.10238988935814702,0.1421583957187883,0.38193328712317176,0.6067969024659032,0.08024797215090004,0.2613800758407104,0.30269426683790607,0.1856806981680275,0.11149935002486143,0.2096592537587969,0.12629709240051185,0.13716447359469883,0.13438540887179473,0.13757212220298656,0.09596820633302963,0.15409195530474626,0.22410287020443817,0.19911581766283012,0.1250553087077133,0.14626638604260422,0.29191126753954383,0.13719703798346247,0.1812317139947767,0.24529343216518332,0.2512617916541643,0.15818585363629475,0.11258570911795358,0.04384528065595768,0.07124923830996788,0.03405483730872062,0.13384841525719005,0.09635962063775813,0.061741635559645076,0.03784998679002628,0.09715876343820554,0.09281719121570761,0.057278112045526144,0.0995706608751671,0.16849494434788664,0.1165356376830511,0.17496540138518643,0.14516728330976372,0.17925390131521968,0.16857706742578965,0.26645702679970334,0.08043638318501418,0.17160724169039482,0.24746806728948026,0.1007456470141185,0.10880236246004889,0.17365454187347545,0.20639145143204835,0.10174746344512545,0.4304549608926072,0.19322666028682167,0.18100393658411248,0.1827476008461364,0.18316043596788611,0.2791774579920453,0.24094653507415406,0.172452611384428,0.05506438039251696,0.36065918245813794,0.39906790616346655,0.11897227283924885,0.16758144969447242,0.031640283752401174,0.13803317100837348,0.09816065850343898,0.1692151278558982,0.2646387034456243,0.2798702122735328,0.07676631854433734,0.18712887457256305,0.08424754175182612,0.15485063224660695,0.2158545833045841,0.09580710899251799,0.17427697296245326,0.21170456662389636,0.2172281884546451,0.20946244707215717
HF_kurtosis,-1.3799636113318776,-0.9356433177511829,1.4736537511592607,-0.2652353026695269,-0.6571849945672086,-1.1082172284914162,-0.8051077569946683,-0.6227773582088698,-1.1988535944695082,-0.6684173023863047,-1.4258301315332933,-0.11874531970597024,-0.7396798991222591,1.6359603196061752,-0.819308209541354,-0.8670926098130249,13.202324993156058,-1.144051839074003,-0.003584224889794818,1.6610154576076903,-0.44061004174783447,0.47735391762049906,-0.6638350407363447,0.057299519343923855,-0.4821630621552657,-1.1377519255018989,-1.3029725389339135,-1.4007785347546597,-0.8822819497010137,0.05003104452419427,-0.30819667214090485,1.3815330620785131,0.09049663211116998,-0.4795244506342051,-0.541074293194244,-0.9870558467444019,-1.1542480479977975,-1.036597396243779,-0.8937481403789311,-0.38044517451323356,-0.9551766120126457,-1.3180631512205143,-1.3180139863254094,-0.09031940826135942,1.5530586490951173,0.6982645003782921,-0.9847987468466255,5.775294618428397,2.4912492727091236,2.811302907898189,-0.8121214366631819,0.23892746195970194,0.3670570410117828,-0.3145806162438678,-0.23854581162433197,-0.9277172157069624,-0.3672464088888088,4.911590001407089,6.718717368649445,-0.6637364050297809,-1.3393111932354989,-0.8447581147909644,-0.8044686379925383,0.4087949596263911,0.619434942609637,-0.1261548314003318,1.5868791022122144,0.14722958479210613,0.035105421806119974,-1.0040144617883626,0.8334849863206308,-1.2098047889344852,0.9745508410592358,-0.034880873467868945,0.19945960376710792,0.10334039077290935,0.28033442742283476,-0.3239868012425178,-1.3148690868803923,-0.13654696208322825,12.52858399276245,1.0566459181540715,-0.8636458411550212,2.7290625464644815,-0.13987909663814602,0.030681404024124337,2.924071200074353,0.4541134505977147,0.4712980694370512,-1.396209992165544,-0.9694279463800721,1.7942522421708036,-0.8789234787058811,0.3034752620276584,1.442104696535682,-0.9473894531206501,-0.1720756905260652,-0.1676575481818885,-0.6662938247330406,-0.7885120907000407,2.7639115200731084,-0.08343210563156189,0.2718115382128561,2.075301562325574,1.0157801085145204,1.6434326997434203,7.264830106001696,-0.5512952178266031,7.068952304070658,4.16031824796528,-0.6686786899320678,0.13136931753889325,-0.8613271671886915,-1.2092587069420664,-0.4351640925851732,-0.6353910654639066,1.4577823326718917,4.010304603262621,-0.5855839167152515,-1.727042276718062,1.0991729227355336,2.36980937718147,-0.33429019218760603,-0.8789581024160911,0.8133325022047386,-1.0770024045399913,-1.158515468403625,0.5663726432961163,3.2349124106818694,0.773981700883621,-0.2244860385827323,-0.9539065308920804,-0.37988789390536093,0.3765620775431362,-0.802339525166321,-0.24135923367830747,-0.7315353541961103,-0.8442493739070831,0.8712723483409497,0.9361031957713499,3.213175758533133,-0.6608290033644821,-0.20466891789713948,-0.776544788487219,2.910480176469524,1.2062768053651487,1.7128627108152115,-0.23901427042157675,-1.0418533359639959,0.02463343518822647,0.525704239241763,-1.3174019722412094,-1.1569339832481125,-0.29729331973706685
HF_skewness,0.1851149321139488,0.2546569632478202,1.320256377324485,0.6271879087426708,0.04122167328663534,-0.2659826526214056,0.014730563869306806,-0.3420103598792022,-0.3364671636743646,0.027805869986977327,-0.028874570614088258,-0.6744101079238245,-0.3978342866535786,0.9765041662545596,0.3361704195838428,0.04575906537395832,-2.8988360252453176,-0.4088371339884432,-0.6939542492420289,1.2400293104208766,0.6651280630180121,0.6466312142776427,-0.7446246350712278,-0.3035838639258001,0.7061195205283624,0.46707424549533416,-0.10556840127929641,-0.2540170134641357,0.06677384945235401,0.4628715763099931,0.22228405163892298,1.314113017289778,0.4586884413453079,-0.1802244758449666,0.36249959970658147,0.2939491474613641,0.10996391107276685,0.18308996480791262,-0.44669902750044893,-0.3023960433681487,0.2207260863655347,0.231645908645418,0.09390464268513297,0.5178378384266431,-1.1581193712786038,-0.09202537235130734,-0.7969610981867674,-1.5982956347620445,1.1615976916003226,-1.474325219818486,-0.06077602520977064,-0.19592173998884882,-0.5321359872478874,0.9747346120043175,-0.7624433948887215,-0.028105274425671137,0.30540918082535595,-1.9635284878800179,-2.7459174012595944,0.02997033085749587,-0.18341418713867666,-0.23742164535627833,0.037821525963650585,-0.37391874824612115,1.008456692017186,0.9563471317554579,0.34680001657236686,-1.0565742931468929,-0.646081045939317,-0.3924471866771961,-1.087315518745083,0.07972161218526093,0.48638804708302497,-0.012949841695055562,0.734752099701678,0.5725210593984252,0.09050189824266364,0.7308406694056683,-0.11121342276461976,0.09994068653067137,-2.2988172967297897,-0.6358918670890555,0.5866614566661212,1.7563221264052062,0.7867624806510306,-0.5330445251094346,-1.375801052254852,0.561366579339739,0.35713059100527933,-0.045279889230190815,0.2882341656301962,-1.3797022667172816,-0.6707276680852607,-0.745841980601179,-0.8144968785786775,-0.40744648108038556,0.2724547916701108,0.6356395226190515,-0.015574792575330716,0.307521207948727,0.20218587030357846,0.5039280534513283,0.28133382687659914,-1.2366798064692361,-0.6886152544668199,0.9130253489323408,-2.3829919843468037,0.04387041536333445,-2.597314177327694,2.3377191989849098,-0.3236468927551856,-0.7562537443564864,-0.06984954500020155,0.20460105752697955,0.4781659765772768,0.33308090550480085,-1.7553025770063315,-1.5664534774167098,0.24027127330956494,0.19349087420402442,-1.2281494571397533,0.25001410478780767,-0.3131575083516084,-0.11216593144909114,0.8633532866587554,0.2775762461709574,0.4237178721796988,0.6800628417703114,-1.8460970890205328,0.13051056228270552,0.5452164764545019,0.3025988352040041,0.04623364387883134,0.2076329601981629,0.1779805299426219,0.7589002424446635,-0.26280231387872793,0.1289068126470483,0.6840506504772115,-1.271987793297346,0.6314947477206422,0.20380411422427086,0.442016653604107,-0.5156148143546706,1.6357062760282006,0.641847135122893,0.9432460002266315,0.31020195106316056,0.3036047022569906,-0.02538349951980519,-1.1441193137736492,-0.3806874806012743,-0.14956555977447478,-0.25871102249408995
HF_p5,0.40976562499999997,0.41796875,0.08984375,0.27734375,0.2927734375,0.1873046875,0.362890625,0.2689453125,0.0349609375,0.20156249999999998,0.24589843749999998,0.319921875,0.398046875,0.265625,0.19101562500000002,0.13261718749999998,0.34765625,0.16015625,0.19101562500000002,0.5818359375000001,0.58203125,0.1849609375,0.1990234375,0.23046875,0.4412109375,0.4216796875,0.1990234375,0.12109375,0.4453125,0.248046875,0.28125,0.3123046875,0.26953125,0.49570312499999997,0.427734375,0.203125,0.30820312499999997,0.1599609375,0.2615234375,0.1484375,0.11328125,0.37109375,0.3435546875,0.15625,0.25,0.5623046875,0.11679687500000001,0.3111328125,0.2498046875,0.4607421875,0.263671875,0.4373046875,0.3583984375,0.29296875,0.1953125,0.202734375,0.28496093749999996,0.299609375,0.26171875,0.38632812499999997,0.230078125,0.3552734375,0.18339843749999998,0.2064453125,0.4125,0.0625,0.224609375,0.315234375,0.09765625,0.26953125,0.358984375,0.6085937499999999,0.36328125,0.30449218749999996,0.09375,0.0349609375,0.4134765625,0.1986328125,0.1365234375,0.22226562500000002,0.1599609375,0.144140625,0.3671875,0.2302734375,0.4328125,0.3279296875,0.3396484375,0.38535156249999997,0.2611328125,0.3046875,0.5388671875,0.1912109375,0.1248046875,0.230078125,0.27695312499999997,0.1599609375,0.2576171875,0.4685546875,0.4052734375,0.4841796875,0.453125,0.35546875,0.30429687499999997,0.3125,0.6171875,0.2421875,0.206640625,0.421875,0.4044921875,0.46875,0.2734375,0.3984375,0.28105468749999996,0.382421875,0.412890625,0.390625,0.0546875,0.3025390625,0.3943359375,0.19511718749999998,0.460546875,0.31953125000000004,0.257421875,0.271484375,0.3552734375,0.093359375,0.3279296875,0.1990234375,0.108984375,0.218359375,0.2712890625,0.2380859375,0.2890625,0.351171875,0.10527343750000001,0.12089843750000001,0.4330078125,0.32773437499999997,0.69140625,0.288671875,0.349609375,0.312109375,0.1755859375,0.136328125,0.48046875,0.269140625,0.45703125,0.358203125,0.27734375,0.4453125,0.21464843749999998,0.183203125,0.187109375,0.2255859375
HF_p95,0.6408203125,0.656640625,0.3648437499999999,0.48554687499999993,0.46875,0.3671875,0.519921875,0.5443359375,0.4337890625,0.3947265625,0.484375,0.6681640625,0.55859375,0.305078125,0.41015625,0.3595703125,0.4064453125,0.37890625,0.42246093749999997,0.8365234374999999,0.8248046875,0.3517578125,0.3517578125,0.418359375,0.6255859374999999,0.55859375,0.4103515625,0.35546875,0.7310546875,0.461328125,0.66796875,0.49707031249999994,0.5041015625,0.7111328125,0.7857421874999999,0.48828125,0.5708984374999999,0.4103515625,0.453125,0.33652343749999997,0.59375,0.547265625,0.5435546875,0.32871093749999997,0.328125,0.6955078125,0.2697265625,0.398828125,0.46914062499999976,0.5900390625,0.6251953125,0.6212890625,0.5474609374999999,0.5666015624999999,0.46562499999999996,0.453125,0.5119140625,0.43359375,0.40625,0.6212890625,0.47714843749999997,0.5900390625,0.45371093749999997,0.38769531249999994,0.7291015624999999,0.3869140625,0.50859375,0.45703125,0.3712890625,0.56640625,0.4962890625,0.8017578124999999,0.546875,0.5158203125,0.3529296874999999,0.32480468749999997,0.5396484374999999,0.4572265625,0.3556640625,0.3984375,0.20703125,0.3041015624999998,0.5353515624999999,0.3673828125,0.653515625,0.5277343750000001,0.5158203125,0.6308593749999998,0.500390625,0.5587890625,0.8009765624999999,0.375,0.348046875,0.38339843749999997,0.5119140625,0.37207031249999994,0.5406249999999999,0.809375,0.58203125,0.5511718749999999,0.6173828125,0.3986328125,0.50390625,0.457421875,0.7740234374999999,0.2697265625,0.26953125,0.5511718749999999,0.46875,0.648828125,0.5001953125,0.6214843750000001,0.5158203125,0.5861328125,0.684375,0.638671875,0.19140625,0.3712890625,0.69921875,0.37890625,0.6796875,0.4103515625,0.492578125,0.5234375,0.465234375,0.4115234374999999,0.57109375,0.379296875,0.2619140625,0.4650390625,0.6613281249999998,0.47734374999999996,0.4722656249999998,0.41874999999999996,0.3828125,0.3830078125,0.6408203125,0.5322265625,0.7621093750000001,0.4650390625,0.46210937499999993,0.5511718749999999,0.453515625,0.37109375,0.6142578124999999,0.5001953125,0.5902343750000001,0.578515625,0.512109375,0.590625,0.4337890625,0.3439453125,0.3634765625,0.47343749999999996
HF_iqr,0.150390625,0.1123046875,0.1025390625,0.0869140625,0.0859375,0.1181640625,0.0791015625,0.1396484375,0.2236328125,0.0810546875,0.1650390625,0.1552734375,0.109375,0.0234375,0.09765625,0.109375,0.0166015625,0.1259765625,0.08984375,0.0654296875,0.130859375,0.029296875,0.0673828125,0.0625,0.09375,0.0712890625,0.123046875,0.169921875,0.1435546875,0.0908203125,0.1474609375,0.046875,0.1044921875,0.0751953125,0.1533203125,0.1298828125,0.1640625,0.1337890625,0.107421875,0.10546875,0.224609375,0.1142578125,0.134765625,0.0908203125,0.0322265625,0.0517578125,0.1220703125,0.015625,0.0849609375,0.03515625,0.1650390625,0.06640625,0.060546875,0.091796875,0.0869140625,0.1083984375,0.078125,0.03515625,0.0126953125,0.0927734375,0.1650390625,0.11328125,0.1201171875,0.0498046875,0.0986328125,0.13671875,0.1162109375,0.0595703125,0.076171875,0.16015625,0.0517578125,0.1201171875,0.0400390625,0.03515625,0.103515625,0.16015625,0.0556640625,0.107421875,0.130859375,0.0576171875,0.01953125,0.03515625,0.08984375,0.02734375,0.091796875,0.0751953125,0.0400390625,0.080078125,0.134765625,0.1640625,0.1337890625,0.046875,0.1455078125,0.048828125,0.0625,0.1142578125,0.1650390625,0.103515625,0.072265625,0.03515625,0.015625,0.015625,0.0595703125,0.041015625,0.03125,0.0078125,0.0234375,0.078125,0.015625,0.0234375,0.0810546875,0.08203125,0.115234375,0.123046875,0.150390625,0.1416015625,0.0087890625,0.025390625,0.107421875,0.140625,0.0703125,0.05078125,0.0654296875,0.1337890625,0.0625,0.19140625,0.1376953125,0.0439453125,0.0390625,0.060546875,0.1513671875,0.1435546875,0.115234375,0.0234375,0.134765625,0.12890625,0.09765625,0.109375,0.0244140625,0.044921875,0.01953125,0.09765625,0.0859375,0.1298828125,0.0361328125,0.0791015625,0.041015625,0.1005859375,0.154296875,0.0634765625,0.0673828125,0.1015625,0.1015625,0.08984375
LF_mean,0.273828125,0.18391927083333334,0.059830729166666666,0.24140625,0.11764322916666667,0.04993489583333333,0.1990234375,0.11673177083333333,0.0359375,0.06634114583333334,0.126953125,0.20631510416666668,0.0580078125,0.058919270833333336,0.07923177083333334,0.1041015625,0.06744791666666666,0.06555989583333334,0.06744791666666666,0.06438802083333334,0.10071614583333334,0.053385416666666664,0.057942708333333336,0.0408203125,0.10572916666666667,0.2595703125,0.10924479166666666,0.08326822916666667,0.133203125,0.11608072916666666,0.049609375,0.16087239583333332,0.1587890625,0.15944010416666668,0.208984375,0.1359375,0.13880208333333333,0.05123697916666667,0.14615885416666666,0.063671875,0.05234375,0.16178385416666666,0.18684895833333334,0.09453125,0.05865885416666667,0.3077473958333333,0.045638020833333334,0.046223958333333336,0.07259114583333333,0.0537109375,0.17213541666666668,0.13639322916666666,0.05911458333333333,0.12747395833333333,0.04544270833333333,0.1154296875,0.18984375,0.05221354166666667,0.08229166666666667,0.28802083333333334,0.05266927083333333,0.27903645833333335,0.1083984375,0.08678385416666666,0.1302734375,0.029166666666666667,0.08893229166666666,0.06354166666666666,0.08014322916666666,0.04778645833333333,0.07584635416666667,0.3318359375,0.07194010416666667,0.1591796875,0.04830729166666667,0.0294921875,0.18828125,0.06419270833333333,0.08828125,0.08307291666666666,0.0022786458333333335,0.05266927083333333,0.19830729166666666,0.078125,0.1771484375,0.08951822916666667,0.07506510416666666,0.21569010416666667,0.16412760416666666,0.07317708333333334,0.1328125,0.04140625,0.04479166666666667,0.04739583333333333,0.05904947916666667,0.0533203125,0.0498046875,0.432421875,0.0513671875,0.04251302083333333,0.052018229166666666,0.044140625,0.13203125,0.0740234375,0.08411458333333334,0.0453125,0.058919270833333336,0.2826171875,0.0666015625,0.2604166666666667,0.1099609375,0.11927083333333334,0.0396484375,0.1416015625,0.16901041666666666,0.04967447916666667,0.0,0.059375,0.24446614583333334,0.1912109375,0.065234375,0.06067708333333333,0.05377604166666667,0.046614583333333334,0.13470052083333334,0.04986979166666667,0.20911458333333333,0.08111979166666666,0.048111979166666666,0.14759114583333333,0.053125,0.05755208333333333,0.1408203125,0.0453125,0.062890625,0.1123046875,0.17415364583333334,0.06673177083333333,0.30266927083333334,0.09680989583333334,0.0380859375,0.15989583333333332,0.12044270833333333,0.060807291666666666,0.05579427083333333,0.08359375,0.08489583333333334,0.15227864583333334,0.13951822916666667,0.05709635416666667,0.08873697916666666,0.059375,0.12845052083333333,0.08385416666666666
LF_median,0.294921875,0.146484375,0.05859375,0.23828125,0.1171875,0.041015625,0.25,0.080078125,0.03515625,0.06640625,0.13671875,0.158203125,0.0546875,0.04296875,0.078125,0.10546875,0.044921875,0.052734375,0.05859375,0.0390625,0.04296875,0.044921875,0.0390625,0.03125,0.037109375,0.2734375,0.09765625,0.095703125,0.03515625,0.10546875,0.0390625,0.15234375,0.16796875,0.046875,0.15625,0.1171875,0.12890625,0.03515625,0.16015625,0.04296875,0.046875,0.05078125,0.1875,0.095703125,0.04296875,0.3828125,0.03515625,0.037109375,0.05078125,0.04296875,0.142578125,0.09765625,0.041015625,0.11328125,0.03515625,0.12109375,0.2109375,0.04296875,0.08203125,0.310546875,0.05078125,0.32421875,0.091796875,0.07421875,0.04296875,0.03125,0.04296875,0.03515625,0.0546875,0.0390625,0.08203125,0.328125,0.046875,0.169921875,0.0390625,0.0,0.1640625,0.046875,0.083984375,0.05078125,0.0,0.03515625,0.22265625,0.0625,0.140625,0.060546875,0.03515625,0.259765625,0.16015625,0.05078125,0.046875,0.03515625,0.03515625,0.0390625,0.0390625,0.04296875,0.0390625,0.43359375,0.037109375,0.03515625,0.03515625,0.0390625,0.056640625,0.037109375,0.0390625,0.0390625,0.046875,0.30859375,0.041015625,0.2265625,0.07421875,0.03515625,0.03515625,0.10546875,0.150390625,0.03515625,0.0,0.046875,0.2265625,0.1875,0.046875,0.048828125,0.046875,0.03515625,0.06640625,0.03515625,0.2109375,0.072265625,0.044921875,0.12890625,0.046875,0.04296875,0.111328125,0.03515625,0.046875,0.11328125,0.16015625,0.0390625,0.33203125,0.0546875,0.03125,0.142578125,0.125,0.046875,0.03515625,0.04296875,0.046875,0.087890625,0.142578125,0.04296875,0.052734375,0.04296875,0.119140625,0.044921875
LF_std,0.10987770449304746,0.10825386066712869,0.02480280778092018,0.03315943817141283,0.07336089916584612,0.02361146016579713,0.12158507725016415,0.09462775846576298,0.02803987406819825,0.025199517844564492,0.07204710768595404,0.16221443581438028,0.0253738426107406,0.037496552485481116,0.0368245074024332,0.026211927142270917,0.03914617773597834,0.036000367245154936,0.03470387970376015,0.07492296006158719,0.14415260731492952,0.024855812497895844,0.034308104495456765,0.028946911505541233,0.12970841531478294,0.09450494910034944,0.044634877293998995,0.03677889900252736,0.1625264464156687,0.07423276891540909,0.026419460144918902,0.08557716735201254,0.07275777307257601,0.16197596114442725,0.1303140846601291,0.07094908587471958,0.06450032467887706,0.030072981049138747,0.058001747485030786,0.0484086145390316,0.01976680867667861,0.14778380538643043,0.103745486405124,0.03332773797438979,0.03712987144125815,0.17197128527377212,0.02140125572188521,0.02370900324459952,0.05514730283064041,0.046905507650479794,0.11765718952517014,0.09213366759663298,0.04734715907234795,0.09125635040806941,0.025634512440879324,0.07075391318706375,0.07900288018879438,0.031989672795788286,0.04209496667795398,0.10317447387538166,0.017850774204574184,0.09466611491297727,0.060736116390061816,0.05347470144274011,0.165841399081325,0.0201398242718597,0.09216699174544275,0.06267823976829108,0.06755852191391014,0.020882510318354457,0.02834200558054583,0.1768650399898337,0.06924571105186003,0.1077672596241899,0.024415017342439,0.05263264203252789,0.1502557904761563,0.039562983050083336,0.03688046172475677,0.057986728362899045,0.01239973760074279,0.032247205089074873,0.13425300047647262,0.05010060679054945,0.11267759645555678,0.0715433772420808,0.09014919677271227,0.1444522089379268,0.06376683098173133,0.06998573763433677,0.16478017632718042,0.01574175131219522,0.02839735987276028,0.01955033789492027,0.04293968990490936,0.02492894565646467,0.022150251615887694,0.04665366582065345,0.05016566488252167,0.01980397694868234,0.053784829222992214,0.013705316244413152,0.10783608588626924,0.08037902372659725,0.10816026214307009,0.01847674143236121,0.03125237349927374,0.08336229456871803,0.07313290458189553,0.12122948262117275,0.08503857803031495,0.11827719632896683,0.009928972404096108,0.09259165304201769,0.11312369311323066,0.04904945497079308,0.0,0.02839138889772156,0.11689697421708119,0.0165332540776804,0.05514272954565082,0.033110829647270336,0.03456804420132146,0.024970142761183593,0.11637192688774763,0.03523116054566038,0.07201168314017216,0.048477211264013144,0.021365576696342047,0.08786050313307134,0.023056804005271415,0.04507089563876622,0.09432717566280746,0.03083381721185632,0.03740425602977053,0.018065086522743773,0.09513754986813053,0.04931420383214683,0.10964088698125361,0.07441070184158227,0.013143142997207787,0.09583421789673285,0.061948932357782385,0.04997541034888988,0.04939561716560935,0.07250698713637016,0.08914431853410358,0.12067824309231769,0.07096088369448826,0.04421196108502699,0.07702378731001024,0.03633582467686562,0.05891445076969112,0.07531221184822699
LF_variation,0.401265226108704,0.5885944424237509,0.41454964909133174,0.13735948498190426,0.6235879419963456,0.47284488676224756,0.6109083371156432,0.810642704982777,0.7802399740716035,0.37984749174927435,0.5675095251570533,0.7862460505234714,0.4374211251413868,0.6364055758861769,0.46476946072421854,0.2517918704848538,0.580391206587478,0.5491217883670106,0.5145285639476408,1.1636164474681288,1.4312760493583179,0.46559180483863455,0.5921039157867592,0.7091300809012973,1.226798804947701,0.3640822719291114,0.4085767075302888,0.4416918597957937,1.2201398909797998,0.6394926138758742,0.5325497478030897,0.5319568152678723,0.4582039337411921,1.0159047624248279,0.6235589845419262,0.5219243098829947,0.46469277066958325,0.5869389948091118,0.3968404638619478,0.7602825350915393,0.37763455382311373,0.913464487217534,0.5552371676594788,0.35255788931585896,0.6329798283437571,0.558806630379763,0.468934790140024,0.5129159011789416,0.7596973735234407,0.8732952697107511,0.6835152916439536,0.6755003027609943,0.8009387261577804,0.7158822994218315,0.5641061763494363,0.6129611430080649,0.41614685860764117,0.6126700425727033,0.5115337722890609,0.3582187881387572,0.3389219923142885,0.3392607384655461,0.5603043530038135,0.6161826062719341,1.273025432228462,0.6905082607494754,1.036372615819913,0.9864116422550733,0.8429722961800646,0.4369964012124313,0.3736765714310591,0.532989408327221,0.9625467165217828,0.6770164040194506,0.505410601590112,1.7846299815002828,0.7980390531513696,0.6163158414292899,0.4177609823689264,0.6980220592900698,5.441713415640261,0.6122584303685912,0.6769947758761062,0.641287766919033,0.636063168525304,0.7992045632278993,1.2009468017596359,0.6697210773578494,0.38851984287163555,0.9563887278144242,1.240697798228182,0.3801781448982997,0.6339875692523225,0.41249064569502114,0.727181518125036,0.46753187458278067,0.4447423069542941,0.10788923622481739,0.9766091414392052,0.4658332096964174,1.033961172547135,0.3104921202274129,0.8167466860025125,1.0858591068078576,1.2858681319795326,0.40776256954176465,0.530427024252867,0.29496540994598236,1.0980658987076395,0.46552121326530327,0.7733526101513546,0.9916690696577133,0.2504253138373009,0.6538886394139732,0.6693297096376052,0.9874175994120337,,0.4781707603826788,0.4781724431356503,0.08646604788327233,0.8453017223764437,0.5456892096374166,0.6428149623877695,0.5356723363293014,0.8639307863681988,0.7064629582001873,0.3443647114050575,0.5976002929496325,0.44408018681436245,0.5952965717353225,0.43401042833452075,0.783132304311594,0.6698406926401861,0.6804704488133808,0.5947509033305127,0.1608578139068663,0.546285146158686,0.7389913862066101,0.3622465097939461,0.7686270210401506,0.3450917545933532,0.599354066324844,0.5143435681165067,0.8218654207269259,0.8853170124431268,0.8673733040612507,1.0500435066593796,0.7924830328764428,0.5086137067416425,0.7743394780684317,0.8680010073967404,0.611971784031421,0.45865482200834035,0.8981332096186075
